"Plot Title: 10432475"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796, LBL: PAR_Up)";"Voltage, V (SEN S/N: 2387803, LBL: PAR_down)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: 20cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: 5cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)";"Batt, V"
196;2015-08-08 15:45:00;0.00;293.1;0.00;0.00;195.1;0.1398;0.0006;-0.0295;0.0122;20.412;60.700;4.351
197;2015-08-08 16:00:00;0.00;124.4;0.00;0.00;207.8;0.0726;0.0006;-0.0295;0.0122;18.889;71.300;4.351
198;2015-08-08 16:15:00;0.00;141.9;0.00;0.00;205.0;0.0531;0.0006;-0.0295;0.0122;17.605;77.200;4.345
199;2015-08-08 16:30:00;0.00;129.4;0.00;0.00;171.3;0.0604;0.0006;-0.0295;0.0122;16.320;85.400;4.351
200;2015-08-08 16:45:00;0.00;230.6;0.00;0.37;22.5;0.0836;0.0006;-0.0295;0.0122;17.130;83.700;4.351
201;2015-08-08 17:00:00;0.00;126.9;0.00;0.00;355.2;0.0714;0.0006;-0.0295;0.0122;17.201;67.900;4.345
202;2015-08-08 17:15:00;0.00;29.4;0.00;0.00;258.3;0.0262;0.0006;-0.0295;0.0122;15.652;75.600;4.339
203;2015-08-08 17:30:00;0.20;13.1;0.00;0.00;171.3;0.0055;0.0006;-0.0295;0.0122;14.625;86.000;4.339
204;2015-08-08 17:45:00;0.00;6.9;0.00;0.00;198.0;0.0031;0.0006;-0.0295;0.0122;14.122;93.000;4.339
205;2015-08-08 18:00:00;0.00;8.1;0.00;0.00;198.0;0.0018;0.0006;-0.0295;0.0122;13.930;92.600;4.339
206;2015-08-08 18:15:00;0.00;14.4;0.00;0.00;198.0;0.0031;0.0006;-0.0295;0.0122;14.314;90.900;4.339
207;2015-08-08 18:30:00;0.00;4.4;0.00;0.00;198.0;0.0018;0.0006;-0.0301;0.0122;13.738;92.500;4.339
208;2015-08-08 18:45:00;0.00;0.6;0.00;0.00;230.2;0.0006;0.0006;-0.0301;0.0128;13.497;92.300;4.339
209;2015-08-08 19:00:00;0.00;0.6;0.00;0.00;249.9;0.0006;0.0006;-0.0301;0.0128;13.810;91.600;4.333
210;2015-08-08 19:15:00;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;-0.0301;0.0128;13.185;92.100;4.333
211;2015-08-08 19:30:00;0.00;0.6;0.00;0.00;255.5;0.0006;0.0006;-0.0301;0.0128;13.594;92.100;4.333
212;2015-08-08 19:45:00;0.00;0.6;0.00;0.00;247.1;0.0006;0.0006;-0.0307;0.0128;13.642;91.700;4.333
213;2015-08-08 20:00:00;0.00;0.6;0.00;0.00;256.9;0.0006;0.0006;-0.0307;0.0128;13.088;91.800;4.333
214;2015-08-08 20:15:00;0.00;0.6;0.00;0.00;271.0;0.0006;0.0006;-0.0307;0.0128;12.751;92.800;4.333
215;2015-08-08 20:30:00;0.00;0.6;0.00;0.00;346.8;0.0006;0.0006;-0.0307;0.0122;13.040;92.300;4.333
216;2015-08-08 20:45:00;0.00;0.6;0.00;0.00;334.1;0.0006;0.0006;-0.0307;0.0122;13.209;91.800;4.333
217;2015-08-08 21:00:00;0.00;0.6;0.00;0.00;328.5;0.0006;0.0006;-0.0307;0.0122;12.775;90.400;4.333
218;2015-08-08 21:15:00;0.00;0.6;0.00;0.00;321.5;0.0006;0.0006;-0.0312;0.0128;13.546;89.500;4.327
219;2015-08-08 21:30:00;0.00;0.6;0.00;0.00;325.7;0.0006;0.0006;-0.0312;0.0128;13.594;85.300;4.327
220;2015-08-08 21:45:00;0.00;0.6;0.00;0.00;276.6;0.0006;0.0006;-0.0312;0.0122;13.786;80.700;4.321
221;2015-08-08 22:00:00;0.00;0.6;0.00;0.00;265.3;0.0006;0.0006;-0.0312;0.0122;13.642;79.300;4.321
222;2015-08-08 22:15:00;0.00;0.6;0.00;0.00;271.0;0.0006;0.0006;-0.0312;0.0128;13.834;78.500;4.321
223;2015-08-08 22:30:00;0.00;0.6;0.00;0.00;276.6;0.0006;0.0006;-0.0312;0.0122;13.137;79.300;4.321
224;2015-08-08 22:45:00;0.00;0.6;0.00;0.00;283.6;0.0006;0.0006;-0.0312;0.0122;14.074;78.200;4.321
225;2015-08-08 23:00:00;0.00;0.6;0.00;0.00;287.8;0.0006;0.0006;-0.0312;0.0122;13.618;77.400;4.321
226;2015-08-08 23:15:00;0.00;0.6;0.00;0.00;279.4;0.0006;0.0006;-0.0318;0.0122;13.522;76.800;4.321
227;2015-08-08 23:30:00;0.00;0.6;0.00;0.00;285.0;0.0006;0.0006;-0.0318;0.0122;13.401;77.300;4.321
228;2015-08-08 23:45:00;0.00;0.6;0.00;0.00;299.0;0.0006;0.0006;-0.0318;0.0122;13.257;76.400;4.321
229;2015-08-09 00:00:00;0.00;0.6;0.00;0.00;299.0;0.0006;0.0006;-0.0318;0.0122;13.449;78.300;4.321
230;2015-08-09 00:15:00;0.00;0.6;0.00;0.00;317.3;0.0006;0.0006;-0.0318;0.0122;13.930;74.700;4.321
231;2015-08-09 00:30:00;0.00;0.6;0.00;0.00;300.4;0.0006;0.0006;-0.0318;0.0122;14.002;72.800;4.321
232;2015-08-09 00:45:00;0.00;0.6;0.00;0.00;301.8;0.0006;0.0006;-0.0318;0.0122;13.257;76.000;4.321
233;2015-08-09 01:00:00;0.00;0.6;0.00;0.00;296.2;0.0006;0.0006;-0.0318;0.0122;13.353;76.700;4.321
234;2015-08-09 01:15:00;0.00;0.6;0.00;0.00;310.3;0.0006;0.0006;-0.0324;0.0122;13.425;75.100;4.321
235;2015-08-09 01:30:00;0.00;0.6;0.00;0.00;314.5;0.0006;0.0006;-0.0324;0.0122;13.570;74.300;4.321
236;2015-08-09 01:45:00;0.00;0.6;0.00;0.00;292.0;0.0006;0.0006;-0.0324;0.0122;13.762;73.000;4.321
237;2015-08-09 02:00:00;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;-0.0324;0.0122;13.353;72.100;4.321
238;2015-08-09 02:15:00;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;-0.0324;0.0122;13.016;74.300;4.321
239;2015-08-09 02:30:00;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;-0.0324;0.0122;12.630;76.600;4.321
240;2015-08-09 02:45:00;0.00;0.6;0.00;0.00;268.1;0.0006;0.0006;-0.0324;0.0122;13.040;76.500;4.321
241;2015-08-09 03:00:00;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;-0.0324;0.0122;13.137;75.000;4.321
242;2015-08-09 03:15:00;0.00;0.6;0.00;0.00;254.1;0.0006;0.0006;-0.0324;0.0122;12.437;75.200;4.321
243;2015-08-09 03:30:00;0.00;0.6;0.00;0.00;247.1;0.0006;0.0006;-0.0329;0.0122;12.243;77.900;4.321
244;2015-08-09 03:45:00;0.00;0.6;0.00;0.00;251.3;0.0006;0.0006;-0.0324;0.0122;12.389;76.700;4.321
245;2015-08-09 04:00:00;0.00;4.4;0.00;0.00;251.3;0.0006;0.0006;-0.0329;0.0122;11.832;78.800;4.321
246;2015-08-09 04:15:00;0.00;9.4;0.00;0.00;258.3;0.0006;0.0006;-0.0329;0.0122;12.775;77.800;4.321
247;2015-08-09 04:30:00;0.00;18.1;0.00;0.00;269.6;0.0043;0.0006;-0.0329;0.0122;12.558;75.800;4.321
248;2015-08-09 04:45:00;0.00;21.9;0.00;0.00;271.0;0.0079;0.0006;-0.0329;0.0122;12.074;78.000;4.321
249;2015-08-09 05:00:00;0.00;28.1;0.00;0.00;279.4;0.0128;0.0006;-0.0329;0.0122;12.582;78.700;4.315
250;2015-08-09 05:15:00;0.00;34.4;0.00;0.00;283.6;0.0177;0.0006;-0.0329;0.0122;13.209;78.100;4.315
251;2015-08-09 05:30:00;0.00;45.6;0.00;0.00;283.6;0.0214;0.0006;-0.0329;0.0122;12.944;77.100;4.321
252;2015-08-09 05:45:00;0.00;248.1;0.00;0.00;321.5;0.0751;0.0006;-0.0329;0.0122;16.606;74.800;4.363
253;2015-08-09 06:00:00;0.00;293.1;0.00;0.00;8.4;0.0983;0.0006;-0.0329;0.0122;16.392;69.200;4.345
254;2015-08-09 06:15:00;0.00;300.6;0.00;0.00;8.4;0.1166;0.0006;-0.0335;0.0116;16.939;68.500;4.351
255;2015-08-09 06:30:00;0.00;334.4;0.00;0.00;28.1;0.1190;0.0006;-0.0335;0.0116;16.796;68.100;4.363
256;2015-08-09 06:45:00;0.00;376.9;0.00;0.00;30.9;0.1508;0.0006;-0.0335;0.0116;17.296;70.000;4.339
257;2015-08-09 07:00:00;0.00;315.6;0.00;0.00;29.5;0.1434;0.0006;-0.0335;0.0116;16.820;71.500;4.351
258;2015-08-09 07:15:00;0.00;453.1;0.00;0.00;39.3;0.1752;0.0006;-0.0329;0.0116;17.843;70.500;4.442
259;2015-08-09 07:30:00;0.00;524.4;0.00;0.00;84.2;0.2032;0.0018;-0.0329;0.0116;17.225;68.200;4.351
260;2015-08-09 07:45:00;0.00;590.6;0.00;0.00;130.6;0.2509;0.0055;-0.0329;0.0116;17.106;68.800;4.381
261;2015-08-09 08:00:00;0.00;614.4;0.00;0.00;174.1;0.2667;0.0153;-0.0329;0.0116;17.391;71.100;4.351
262;2015-08-09 08:15:00;0.00;505.6;0.00;0.00;168.5;0.2802;0.0128;-0.0329;0.0116;17.320;73.100;4.430
263;2015-08-09 08:30:00;0.00;695.6;0.00;0.00;157.2;0.2985;0.0128;-0.0329;0.0116;17.463;73.000;4.351
264;2015-08-09 08:45:00;0.00;719.4;0.00;0.00;147.4;0.3229;0.0116;-0.0329;0.0116;18.295;72.000;4.339
265;2015-08-09 09:00:00;0.00;760.6;0.00;0.00;143.2;0.3400;0.0153;-0.0329;0.0116;18.557;70.600;4.351
266;2015-08-09 09:15:00;0.00;823.1;0.00;0.00;162.9;0.3558;0.0128;-0.0329;0.0116;17.986;71.600;4.339
267;2015-08-09 09:30:00;0.00;480.6;0.00;0.00;181.1;0.2618;0.0067;-0.0324;0.0110;17.558;73.800;4.357
268;2015-08-09 09:45:00;0.00;883.1;0.00;0.00;176.9;0.2423;0.0043;-0.0324;0.0116;17.701;73.200;4.345
269;2015-08-09 10:00:00;0.00;941.9;0.00;0.00;161.5;0.4413;0.0153;-0.0324;0.0110;20.246;70.800;4.363
270;2015-08-09 10:15:00;0.00;975.6;0.00;0.00;172.7;0.4388;0.0165;-0.0324;0.0110;19.199;72.400;4.345
271;2015-08-09 10:30:00;0.00;188.1;0.00;0.00;182.5;0.3168;0.0055;-0.0318;0.0110;17.724;71.600;4.363
272;2015-08-09 10:45:00;0.00;284.4;0.00;0.00;172.7;0.1398;0.0006;-0.0318;0.0110;18.366;77.000;4.339
273;2015-08-09 11:00:00;0.00;214.4;0.00;0.00;153.0;0.1056;0.0006;-0.0312;0.0110;18.271;77.500;4.351
274;2015-08-09 11:15:00;0.00;201.9;0.00;0.00;153.0;0.1337;0.0006;-0.0312;0.0110;18.652;74.400;4.357
275;2015-08-09 11:30:00;0.00;229.4;0.00;0.00;148.8;0.2289;0.0031;-0.0312;0.0110;20.841;73.500;4.345
276;2015-08-09 11:45:00;0.00;1,054.4;0.00;0.00;115.1;0.1617;0.0006;-0.0312;0.0110;20.460;71.500;4.363
277;2015-08-09 12:00:00;0.00;289.4;0.00;0.00;109.5;0.3619;0.0031;-0.0312;0.0110;19.603;69.700;4.345
278;2015-08-09 12:15:00;0.00;329.4;0.00;0.00;165.7;0.3607;0.0031;-0.0312;0.0110;21.342;68.700;4.363
279;2015-08-09 12:30:00;0.00;331.9;0.00;0.00;126.4;0.2631;0.0018;-0.0312;0.0110;20.222;67.900;4.339
280;2015-08-09 12:45:00;0.00;289.4;0.00;0.00;82.8;0.2887;0.0006;-0.0312;0.0110;22.034;69.300;4.363
281;2015-08-09 13:00:00;0.00;218.1;0.00;0.00;169.9;0.1056;0.0006;-0.0312;0.0110;19.365;72.900;4.345
282;2015-08-09 13:15:00;0.00;204.4;0.00;0.00;164.3;0.0934;0.0006;-0.0307;0.0110;19.341;73.900;4.357
283;2015-08-09 13:30:00;0.20;178.1;0.00;0.00;154.4;0.0775;0.0006;-0.0307;0.0110;18.509;79.400;4.345
284;2015-08-09 13:45:00;0.20;105.6;0.00;0.00;154.4;0.0555;0.0006;-0.0307;0.0116;17.653;86.900;4.351
285;2015-08-09 14:00:00;0.00;113.1;0.00;0.00;186.7;0.0458;0.0006;-0.0307;0.0116;17.796;86.200;4.363
286;2015-08-09 14:15:00;0.00;121.9;0.00;0.00;219.0;0.0519;0.0006;-0.0307;0.0116;18.105;85.700;4.345
287;2015-08-09 14:30:00;0.00;138.1;0.00;0.00;220.4;0.0555;0.0006;-0.0307;0.0116;17.867;84.500;4.357
288;2015-08-09 14:45:00;0.00;123.1;0.00;0.00;179.7;0.0592;0.0006;-0.0307;0.0116;17.701;84.800;4.345
289;2015-08-09 15:00:00;0.00;126.9;0.00;0.00;196.5;0.0555;0.0006;-0.0312;0.0116;17.677;80.700;4.351
290;2015-08-09 15:15:00;0.00;128.1;0.00;0.00;251.3;0.0592;0.0006;-0.0312;0.0116;17.891;75.600;4.363
291;2015-08-09 15:30:00;0.20;81.9;0.00;0.00;252.7;0.0409;0.0006;-0.0312;0.0116;15.939;78.600;4.345
292;2015-08-09 15:45:00;0.00;83.1;0.00;0.00;280.8;0.0372;0.0006;-0.0312;0.0116;16.058;86.000;4.363
293;2015-08-09 16:00:00;0.00;84.4;0.00;0.00;294.8;0.0336;0.0006;-0.0312;0.0116;15.533;88.000;4.345
294;2015-08-09 16:15:00;0.20;135.6;0.00;0.00;304.7;0.0482;0.0006;-0.0312;0.0116;16.677;85.200;4.363
295;2015-08-09 16:30:00;0.00;315.6;0.00;0.00;289.2;0.0861;0.0006;-0.0312;0.0116;18.200;82.900;4.345
296;2015-08-09 16:45:00;0.00;73.1;0.00;0.00;263.9;0.0580;0.0006;-0.0312;0.0116;17.463;73.200;4.357
297;2015-08-09 17:00:00;0.00;56.9;0.00;0.00;266.7;0.0372;0.0006;-0.0312;0.0116;17.558;73.100;4.345
298;2015-08-09 17:15:00;0.00;56.9;0.00;0.00;262.5;0.0311;0.0006;-0.0312;0.0122;16.892;75.000;4.345
299;2015-08-09 17:30:00;0.00;43.1;0.00;0.00;256.9;0.0250;0.0006;-0.0312;0.0122;16.677;74.600;4.339
300;2015-08-09 17:45:00;0.00;35.6;0.00;0.00;259.7;0.0201;0.0006;-0.0312;0.0116;16.511;75.200;4.339
301;2015-08-09 18:00:00;0.00;14.4;0.00;0.00;259.7;0.0128;0.0006;-0.0318;0.0116;16.177;75.100;4.339
302;2015-08-09 18:15:00;0.00;4.4;0.00;0.00;266.7;0.0043;0.0006;-0.0318;0.0122;15.867;76.400;4.339
303;2015-08-09 18:30:00;0.00;1.9;0.00;0.00;282.2;0.0006;0.0006;-0.0312;0.0122;15.318;78.200;4.339
304;2015-08-09 18:45:00;0.00;0.6;0.00;0.00;313.1;0.0006;0.0006;-0.0318;0.0122;15.819;75.100;4.339
305;2015-08-09 19:00:00;0.00;0.6;0.00;0.00;324.3;0.0006;0.0006;-0.0318;0.0122;17.153;65.900;4.333
306;2015-08-09 19:15:00;0.00;0.6;0.00;0.00;315.9;0.0006;0.0006;-0.0318;0.0122;15.939;66.700;4.333
307;2015-08-09 19:30:00;0.00;0.6;0.00;0.00;235.9;0.0006;0.0006;-0.0318;0.0122;15.605;71.400;4.333
308;2015-08-09 19:45:00;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;-0.0318;0.0122;15.294;76.800;4.333
309;2015-08-09 20:00:00;0.00;0.6;0.00;0.00;266.7;0.0006;0.0006;-0.0318;0.0122;15.199;77.000;4.345
310;2015-08-09 20:15:00;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;-0.0318;0.0122;15.318;77.700;4.333
311;2015-08-09 20:30:00;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;-0.0318;0.0122;15.629;79.800;4.333
312;2015-08-09 20:45:00;0.00;0.6;0.00;0.00;233.1;0.0006;0.0006;-0.0324;0.0122;14.290;81.800;4.333
313;2015-08-09 21:00:00;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;-0.0324;0.0122;14.002;86.600;4.327
314;2015-08-09 21:15:00;0.00;0.6;0.00;0.00;242.9;0.0006;0.0006;-0.0324;0.0122;13.954;86.200;4.333
315;2015-08-09 21:30:00;0.00;0.6;0.00;0.19;342.6;0.0006;0.0006;-0.0324;0.0122;14.098;80.400;4.327
316;2015-08-09 21:45:00;0.00;0.6;0.00;0.00;306.1;0.0006;0.0006;-0.0324;0.0122;13.401;81.300;4.321
317;2015-08-09 22:00:00;0.00;0.6;0.00;0.00;219.0;0.0006;0.0006;-0.0324;0.0122;13.305;86.400;4.321
318;2015-08-09 22:15:00;0.00;0.6;0.00;0.00;244.3;0.0006;0.0006;-0.0324;0.0122;13.497;88.300;4.321
319;2015-08-09 22:30:00;0.00;0.6;0.00;0.00;247.1;0.0006;0.0006;-0.0329;0.0122;13.353;88.100;4.321
320;2015-08-09 22:45:00;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;-0.0329;0.0122;13.016;87.800;4.321
321;2015-08-09 23:00:00;0.00;0.6;0.00;0.00;325.7;0.0006;0.0006;-0.0329;0.0122;12.920;89.300;4.321
322;2015-08-09 23:15:00;0.00;0.6;0.00;0.00;286.4;0.0006;0.0006;-0.0329;0.0116;12.896;87.600;4.321
323;2015-08-09 23:30:00;0.00;0.6;0.00;0.00;261.1;0.0006;0.0006;-0.0329;0.0122;12.389;89.000;4.321
324;2015-08-09 23:45:00;0.00;0.6;0.00;0.00;268.1;0.0006;0.0006;-0.0329;0.0116;12.775;88.900;4.321
325;2015-08-10 00:00:00;0.00;0.6;0.00;0.00;249.9;0.0006;0.0006;-0.0329;0.0122;12.558;89.400;4.321
326;2015-08-10 00:15:00;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;-0.0329;0.0122;12.195;89.900;4.321
327;2015-08-10 00:30:00;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;-0.0329;0.0116;12.050;90.800;4.321
328;2015-08-10 00:45:00;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;-0.0329;0.0122;12.122;91.800;4.321
329;2015-08-10 01:00:00;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;-0.0329;0.0116;11.662;92.000;4.321
330;2015-08-10 01:15:00;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;-0.0335;0.0122;11.856;90.900;4.321
331;2015-08-10 01:30:00;0.00;0.6;0.00;0.00;244.3;0.0006;0.0006;-0.0335;0.0116;12.050;90.100;4.321
332;2015-08-10 01:45:00;0.00;0.6;0.00;0.00;256.9;0.0006;0.0006;-0.0335;0.0122;11.467;91.000;4.321
333;2015-08-10 02:00:00;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;-0.0335;0.0122;11.419;91.500;4.321
334;2015-08-10 02:15:00;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;-0.0335;0.0116;11.297;92.200;4.321
335;2015-08-10 02:30:00;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;-0.0335;0.0122;11.394;92.500;4.321
336;2015-08-10 02:45:00;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;-0.0335;0.0116;10.834;92.500;4.321
337;2015-08-10 03:00:00;0.00;0.6;0.00;0.00;271.0;0.0006;0.0006;-0.0335;0.0116;11.248;92.500;4.321
338;2015-08-10 03:15:00;0.00;0.6;0.00;0.00;268.1;0.0006;0.0006;-0.0335;0.0116;11.273;90.900;4.321
339;2015-08-10 03:30:00;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;-0.0335;0.0116;11.248;91.700;4.321
340;2015-08-10 03:45:00;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;-0.0341;0.0116;11.565;91.300;4.321
341;2015-08-10 04:00:00;0.00;0.6;0.00;0.00;271.0;0.0006;0.0006;-0.0341;0.0116;11.321;91.000;4.321
342;2015-08-10 04:15:00;0.00;4.4;0.00;0.00;268.1;0.0006;0.0006;-0.0341;0.0116;11.565;90.200;4.321
343;2015-08-10 04:30:00;0.00;9.4;0.00;0.00;271.0;0.0018;0.0006;-0.0341;0.0116;11.419;90.300;4.321
344;2015-08-10 04:45:00;0.00;13.1;0.00;0.00;272.4;0.0067;0.0006;-0.0341;0.0116;11.686;90.600;4.315
345;2015-08-10 05:00:00;0.00;18.1;0.00;0.00;272.4;0.0104;0.0006;-0.0341;0.0116;11.370;90.400;4.315
346;2015-08-10 05:15:00;0.00;23.1;0.00;0.00;272.4;0.0140;0.0006;-0.0341;0.0116;11.565;89.800;4.315
347;2015-08-10 05:30:00;0.00;33.1;0.00;0.00;272.4;0.0189;0.0006;-0.0341;0.0116;11.759;89.400;4.315
348;2015-08-10 05:45:00;0.00;193.1;0.00;0.00;271.0;0.0360;0.0006;-0.0341;0.0116;13.016;89.000;4.375
349;2015-08-10 06:00:00;0.00;268.1;0.00;0.00;272.4;0.0629;0.0006;-0.0341;0.0116;14.337;86.800;4.351
350;2015-08-10 06:15:00;0.00;308.1;0.00;0.00;2.8;0.1044;0.0006;-0.0341;0.0116;15.151;83.000;4.357
351;2015-08-10 06:30:00;0.00;349.4;0.00;0.00;28.1;0.1227;0.0006;-0.0347;0.0116;15.557;80.600;4.448
352;2015-08-10 06:45:00;0.00;211.9;0.00;0.00;36.5;0.1105;0.0006;-0.0347;0.0116;15.461;78.200;4.351
353;2015-08-10 07:00:00;0.00;455.6;0.00;0.00;82.8;0.1666;0.0006;-0.0347;0.0116;15.318;75.800;4.363
354;2015-08-10 07:15:00;0.00;515.6;0.00;0.00;129.2;0.1971;0.0031;-0.0341;0.0116;16.153;76.300;4.345
355;2015-08-10 07:30:00;0.00;568.1;0.00;0.00;137.6;0.2142;0.0018;-0.0341;0.0116;16.320;77.100;4.363
356;2015-08-10 07:45:00;0.00;351.9;0.00;0.00;143.2;0.2057;0.0031;-0.0341;0.0110;15.676;77.100;4.448
357;2015-08-10 08:00:00;0.00;680.6;0.00;0.00;153.0;0.2277;0.0092;-0.0341;0.0110;16.010;78.100;4.363
358;2015-08-10 08:15:00;0.00;715.6;0.00;0.00;168.5;0.2118;0.0092;-0.0341;0.0110;14.960;79.200;4.345
359;2015-08-10 08:30:00;0.00;701.9;0.00;0.00;144.6;0.1569;0.0043;-0.0341;0.0110;15.915;80.400;4.363
360;2015-08-10 08:45:00;0.00;765.6;0.00;0.00;129.2;0.3278;0.0128;-0.0341;0.0110;17.201;76.400;4.345
361;2015-08-10 09:00:00;0.00;198.1;0.00;0.00;158.6;0.3058;0.0128;-0.0335;0.0110;15.986;75.300;4.363
362;2015-08-10 09:15:00;0.00;168.1;0.00;0.00;195.1;0.2020;0.0043;-0.0335;0.0110;16.796;80.500;4.345
363;2015-08-10 09:30:00;0.00;861.9;0.00;0.00;155.8;0.2606;0.0055;-0.0335;0.0110;17.701;78.700;4.363
364;2015-08-10 09:45:00;0.00;800.6;0.00;0.00;169.9;0.2692;0.0079;-0.0335;0.0110;17.296;76.700;4.351
365;2015-08-10 10:00:00;0.00;230.6;0.00;0.00;182.5;0.2704;0.0104;-0.0335;0.0110;16.796;77.300;4.393
366;2015-08-10 10:15:00;0.00;295.6;0.00;0.00;172.7;0.1776;0.0043;-0.0329;0.0110;17.391;79.700;4.351
367;2015-08-10 10:30:00;0.00;220.6;0.00;0.00;154.4;0.2167;0.0031;-0.0329;0.0110;17.368;79.300;4.345
368;2015-08-10 10:45:00;0.00;248.1;0.00;0.00;181.1;0.1862;0.0031;-0.0329;0.0110;17.653;78.500;4.351
369;2015-08-10 11:00:00;0.00;288.1;0.00;0.00;171.3;0.2057;0.0018;-0.0329;0.0110;17.629;76.600;4.339
370;2015-08-10 11:15:00;0.00;1,029.4;0.00;0.00;171.3;0.2350;0.0031;-0.0324;0.0110;17.772;73.800;4.351
371;2015-08-10 11:30:00;0.00;344.4;0.00;0.00;141.8;0.2350;0.0031;-0.0324;0.0110;18.461;73.500;4.363
372;2015-08-10 11:45:00;0.00;255.6;0.00;0.00;168.5;0.2570;0.0043;-0.0324;0.0110;18.343;76.000;4.345
373;2015-08-10 12:00:00;0.00;1,024.4;0.00;0.00;188.1;0.3595;0.0031;-0.0324;0.0110;19.793;74.900;4.363
374;2015-08-10 12:15:00;0.00;196.9;0.00;0.00;183.9;0.1080;0.0006;-0.0324;0.0110;17.843;73.700;4.351
375;2015-08-10 12:30:00;0.00;1,011.9;0.00;0.00;205.0;0.2509;0.0018;-0.0324;0.0110;20.269;72.900;4.381
376;2015-08-10 12:45:00;0.00;1,003.1;0.00;0.00;162.9;0.4230;0.0018;-0.0324;0.0110;20.865;70.600;4.351
377;2015-08-10 13:00:00;0.00;953.1;0.00;0.00;164.3;0.3925;0.0006;-0.0324;0.0105;20.460;68.600;4.339
378;2015-08-10 13:15:00;0.00;890.6;0.00;0.00;155.8;0.2484;0.0006;-0.0324;0.0110;19.532;66.400;4.345
379;2015-08-10 13:30:00;0.00;921.9;0.00;0.00;172.7;0.3778;0.0018;-0.0324;0.0110;21.175;59.300;4.351
380;2015-08-10 13:45:00;0.00;888.1;0.00;0.00;162.9;0.2924;0.0006;-0.0324;0.0110;21.509;55.800;4.339
381;2015-08-10 14:00:00;0.00;210.6;0.00;0.00;181.1;0.2032;0.0006;-0.0324;0.0110;21.032;50.400;4.345
382;2015-08-10 14:15:00;0.00;196.9;0.00;0.00;139.0;0.1654;0.0006;-0.0318;0.0110;20.293;49.000;4.351
383;2015-08-10 14:30:00;0.00;698.1;0.00;0.00;355.2;0.1117;0.0006;-0.0324;0.0110;20.174;44.600;4.345
384;2015-08-10 14:45:00;0.00;706.9;0.00;0.00;8.4;0.3021;0.0006;-0.0324;0.0110;21.843;40.500;4.345
385;2015-08-10 15:00:00;0.00;705.6;0.00;2.78;4.2;0.2118;0.0006;-0.0324;0.0110;21.366;39.500;4.351
386;2015-08-10 15:15:00;0.00;138.1;0.00;3.71;355.2;0.0787;0.0006;-0.0324;0.0110;20.031;39.700;4.339
387;2015-08-10 15:30:00;0.00;120.6;0.00;0.00;353.8;0.0739;0.0006;-0.0324;0.0110;19.865;42.200;4.351
388;2015-08-10 15:45:00;0.00;98.1;0.00;0.00;4.2;0.1215;0.0006;-0.0324;0.0110;20.126;41.900;4.345
389;2015-08-10 16:00:00;0.00;68.1;0.00;0.00;355.2;0.0433;0.0006;-0.0324;0.0110;19.674;42.700;4.345
390;2015-08-10 16:15:00;0.00;51.9;0.00;0.00;5.6;0.0336;0.0006;-0.0324;0.0110;18.604;44.500;4.339
391;2015-08-10 16:30:00;0.00;308.1;0.00;0.00;296.2;0.0482;0.0006;-0.0324;0.0110;18.509;45.800;4.345
392;2015-08-10 16:45:00;0.00;71.9;0.00;0.00;296.2;0.0507;0.0006;-0.0324;0.0110;18.889;44.900;4.345
393;2015-08-10 17:00:00;0.00;83.1;0.00;0.00;103.9;0.0470;0.0006;-0.0324;0.0110;19.460;44.600;4.351
394;2015-08-10 17:15:00;0.00;68.1;0.00;0.00;60.4;0.0372;0.0006;-0.0329;0.0110;19.318;42.500;4.339
395;2015-08-10 17:30:00;0.00;53.1;0.19;5.75;150.2;0.0287;0.0006;-0.0329;0.0110;19.532;41.900;4.339
