"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
9047;2012-07-29 21:30:46;0.20;0.6;1.48;2.78;296.2;0.0006;0.0006;0.1219;0.0653;13.209;84.400
9048;2012-07-29 21:45:46;0.00;0.6;1.67;2.78;251.3;0.0006;0.0006;0.1219;0.0653;13.209;84.200
9049;2012-07-29 22:00:46;0.20;0.6;0.93;2.97;230.2;0.0006;0.0006;0.1213;0.0653;12.316;89.000
9050;2012-07-29 22:15:46;0.20;0.6;1.11;2.04;280.8;0.0006;0.0006;0.1219;0.0653;12.074;91.000
9051;2012-07-29 22:30:46;0.80;0.6;0.19;1.86;220.4;0.0006;0.0006;0.1213;0.0653;11.443;94.200
9052;2012-07-29 22:45:46;0.20;0.6;0.56;3.15;355.2;0.0006;0.0006;0.1213;0.0653;11.467;93.400
9053;2012-07-29 23:00:46;0.20;0.6;0.93;2.41;355.2;0.0006;0.0006;0.1213;0.0653;11.005;92.200
9054;2012-07-29 23:15:46;0.20;0.6;1.30;4.08;349.6;0.0006;0.0006;0.1213;0.0653;10.980;88.500
9055;2012-07-29 23:30:46;0.00;0.6;1.11;3.15;342.6;0.0006;0.0006;0.1213;0.0653;11.127;85.800
9056;2012-07-29 23:45:46;0.00;0.6;1.11;2.97;341.2;0.0006;0.0006;0.1213;0.0653;11.516;82.400
9057;2012-07-30 00:00:46;0.00;0.6;0.93;2.23;317.3;0.0006;0.0006;0.1213;0.0653;11.053;82.700
9058;2012-07-30 00:15:46;0.00;0.6;0.93;2.41;287.8;0.0006;0.0006;0.1213;0.0659;10.663;84.200
9059;2012-07-30 00:30:46;0.00;0.6;1.48;2.23;290.6;0.0006;0.0006;0.1213;0.0653;10.394;85.100
9060;2012-07-30 00:45:46;0.00;0.6;0.93;2.04;307.5;0.0006;0.0006;0.1207;0.0653;10.271;85.100
9061;2012-07-30 01:00:46;0.00;0.6;1.30;2.23;297.6;0.0006;0.0006;0.1207;0.0653;11.297;80.900
9062;2012-07-30 01:15:46;0.00;0.6;1.30;2.78;276.6;0.0006;0.0006;0.1207;0.0659;10.761;83.100
9063;2012-07-30 01:30:46;0.00;0.6;1.11;2.04;275.2;0.0006;0.0006;0.1207;0.0659;11.005;82.900
9064;2012-07-30 01:45:46;0.00;0.6;1.11;1.86;313.1;0.0006;0.0006;0.1207;0.0659;10.026;86.900
9065;2012-07-30 02:00:46;0.00;0.6;1.30;2.23;301.8;0.0006;0.0006;0.1213;0.0653;10.296;85.300
9066;2012-07-30 02:15:46;0.00;0.6;1.48;2.41;303.2;0.0006;0.0006;0.1213;0.0653;10.565;83.300
9067;2012-07-30 02:30:46;0.00;0.6;1.30;2.04;301.8;0.0006;0.0006;0.1207;0.0653;10.590;82.800
9068;2012-07-30 02:45:46;0.00;0.6;1.30;2.23;286.4;0.0006;0.0006;0.1213;0.0659;10.736;81.900
9069;2012-07-30 03:00:46;0.00;0.6;1.11;2.41;273.8;0.0006;0.0006;0.1213;0.0653;10.687;81.600
9070;2012-07-30 03:15:46;0.00;0.6;1.30;2.23;269.6;0.0006;0.0006;0.1213;0.0653;10.492;82.600
9071;2012-07-30 03:30:46;0.00;0.6;1.11;2.04;272.4;0.0006;0.0006;0.1213;0.0653;10.443;83.600
9072;2012-07-30 03:45:46;0.00;0.6;1.11;1.67;276.6;0.0006;0.0006;0.1213;0.0653;10.222;84.800
9073;2012-07-30 04:00:46;0.00;0.6;1.11;2.04;300.4;0.0006;0.0006;0.1213;0.0653;10.075;85.000
9074;2012-07-30 04:15:46;0.00;0.6;1.30;2.04;266.7;0.0006;0.0006;0.1219;0.0653;10.296;83.500
9075;2012-07-30 04:30:46;0.00;0.6;1.30;2.04;273.8;0.0006;0.0006;0.1219;0.0653;10.173;84.000
9076;2012-07-30 04:45:46;0.00;0.6;1.30;2.23;273.8;0.0006;0.0006;0.1219;0.0653;10.026;84.700
9077;2012-07-30 05:00:46;0.00;3.1;0.74;1.86;272.4;0.0006;0.0006;0.1219;0.0653;9.928;84.900
9078;2012-07-30 05:15:46;0.00;6.9;0.93;2.04;278.0;0.0031;0.0006;0.1219;0.0653;9.780;85.300
9079;2012-07-30 05:30:46;0.00;15.6;1.11;2.04;287.8;0.0079;0.0006;0.1219;0.0653;9.903;85.400
9080;2012-07-30 05:45:46;0.00;30.6;0.93;1.86;271.0;0.0128;0.0018;0.1219;0.0653;10.124;85.700
9081;2012-07-30 06:00:46;0.00;56.9;0.74;1.48;275.2;0.0250;0.0067;0.1224;0.0653;10.100;87.100
9082;2012-07-30 06:15:46;0.00;34.4;0.56;1.86;279.4;0.0214;0.0043;0.1224;0.0653;10.418;84.900
9083;2012-07-30 06:30:46;0.00;73.1;0.93;1.67;271.0;0.0360;0.0104;0.1224;0.0653;10.638;85.400
9084;2012-07-30 06:45:46;0.00;224.4;1.11;1.67;228.8;0.0824;0.0262;0.1224;0.0653;11.346;84.800
9085;2012-07-30 07:00:46;0.00;315.6;0.56;1.30;207.8;0.1190;0.0458;0.1224;0.0653;12.292;84.700
9086;2012-07-30 07:15:46;0.00;334.4;1.11;2.04;39.3;0.1300;0.0543;0.1224;0.0653;12.630;83.100
9087;2012-07-30 07:30:46;0.00;244.4;0.93;2.41;70.2;0.1056;0.0336;0.1224;0.0653;12.437;79.700
9088;2012-07-30 07:45:46;0.00;404.4;1.30;2.60;95.5;0.1666;0.0531;0.1224;0.0653;13.954;80.400
9089;2012-07-30 08:00:46;0.00;524.4;1.30;2.60;95.5;0.2118;0.0629;0.1224;0.0653;13.425;80.800
9090;2012-07-30 08:15:46;0.00;570.6;1.30;2.78;148.8;0.2374;0.0555;0.1219;0.0653;13.185;80.000
9091;2012-07-30 08:30:46;0.00;591.9;1.48;2.60;148.8;0.2496;0.0604;0.1219;0.0653;13.666;79.700
9092;2012-07-30 08:45:46;0.00;650.6;1.11;2.41;151.6;0.2777;0.0824;0.1219;0.0653;14.290;79.400
9093;2012-07-30 09:00:46;0.00;655.6;1.30;2.41;148.8;0.2850;0.1190;0.1213;0.0647;14.218;77.600
9094;2012-07-30 09:15:46;0.00;726.9;1.30;2.60;124.9;0.3156;0.1581;0.1207;0.0653;14.553;73.200
9095;2012-07-30 09:30:46;0.00;754.4;2.23;4.08;158.6;0.3314;0.1886;0.1207;0.0647;15.008;75.200
9096;2012-07-30 09:45:46;0.00;824.4;2.78;4.64;169.9;0.3632;0.2216;0.1202;0.0647;14.936;76.500
9097;2012-07-30 10:00:46;0.00;834.4;2.97;4.27;168.5;0.3693;0.2264;0.1196;0.0647;15.318;76.100
9098;2012-07-30 10:15:46;0.00;855.6;3.15;4.45;172.7;0.3827;0.2350;0.1196;0.0647;15.223;75.700
9099;2012-07-30 10:30:46;0.00;886.9;3.34;5.01;182.5;0.3986;0.2423;0.1190;0.0647;15.438;73.700
9100;2012-07-30 10:45:46;0.00;930.6;2.78;5.20;181.1;0.4193;0.2448;0.1190;0.0647;15.581;75.400
9101;2012-07-30 11:00:46;0.00;1,123.1;3.34;5.94;171.3;0.4938;0.2594;0.1179;0.0647;16.677;74.800
9102;2012-07-30 11:15:46;0.00;943.1;3.34;5.01;182.5;0.4193;0.1984;0.1173;0.0642;16.939;76.000
9103;2012-07-30 11:30:46;0.00;1,276.9;3.90;5.94;188.1;0.5768;0.2789;0.1167;0.0642;15.986;75.200
9104;2012-07-30 11:45:46;0.00;1,131.9;3.71;6.68;189.5;0.5011;0.2301;0.1167;0.0642;16.058;76.900
9105;2012-07-30 12:00:46;0.00;416.9;3.34;5.38;188.1;0.1874;0.0690;0.1156;0.0642;15.533;76.900
9106;2012-07-30 12:15:46;0.00;301.9;3.34;4.82;189.5;0.1324;0.0421;0.1156;0.0642;15.294;77.800
9107;2012-07-30 12:30:46;0.00;360.6;3.34;4.64;195.1;0.1617;0.0555;0.1156;0.0642;15.724;76.500
9108;2012-07-30 12:45:46;0.00;388.1;2.78;3.90;183.9;0.1740;0.0653;0.1150;0.0642;15.843;77.600
9109;2012-07-30 13:00:46;0.00;1,191.9;2.23;4.08;188.1;0.5194;0.2240;0.1150;0.0642;15.939;76.300
9110;2012-07-30 13:15:46;0.00;393.1;1.67;3.90;178.3;0.1862;0.0726;0.1145;0.0642;17.082;76.600
9111;2012-07-30 13:30:46;0.00;530.6;2.41;4.08;175.5;0.2472;0.1007;0.1139;0.0642;16.582;74.700
9112;2012-07-30 13:45:46;0.00;385.6;2.97;5.01;178.3;0.1764;0.0665;0.1127;0.0642;17.439;72.900
9113;2012-07-30 14:00:46;0.00;191.9;3.15;5.20;190.9;0.0836;0.0287;0.1127;0.0642;16.129;75.000
9114;2012-07-30 14:15:46;0.00;128.1;2.97;4.64;196.5;0.0543;0.0165;0.1122;0.0642;15.700;78.000
9115;2012-07-30 14:30:46;0.00;83.1;2.23;3.90;212.0;0.0348;0.0092;0.1122;0.0642;14.649;83.100
9116;2012-07-30 14:45:46;0.60;183.1;0.74;2.04;172.7;0.0824;0.0262;0.1122;0.0642;15.509;81.600
9117;2012-07-30 15:00:46;0.00;910.6;0.74;2.78;80.0;0.3973;0.1520;0.1122;0.0642;15.891;86.400
9118;2012-07-30 15:15:46;0.00;104.4;1.48;3.15;14.0;0.0470;0.0140;0.1122;0.0642;14.816;87.400
9119;2012-07-30 15:30:46;0.20;61.9;1.11;2.23;339.7;0.0250;0.0055;0.1127;0.0647;14.050;89.100
9120;2012-07-30 15:45:46;1.20;141.9;0.74;2.78;324.3;0.0616;0.0189;0.1127;0.0647;12.823;89.800
9121;2012-07-30 16:00:46;0.00;121.9;0.37;3.15;314.5;0.0531;0.0165;0.1127;0.0647;13.353;91.400
9122;2012-07-30 16:15:46;1.40;224.4;0.74;2.04;310.3;0.1019;0.0250;0.1127;0.0647;14.673;85.900
9123;2012-07-30 16:30:46;0.00;621.9;0.74;2.60;341.2;0.2606;0.0348;0.1127;0.0647;14.721;89.900
9124;2012-07-30 16:45:46;0.00;156.9;0.93;2.23;321.5;0.0726;0.0226;0.1127;0.0647;15.270;80.500
9125;2012-07-30 17:00:46;0.00;124.4;0.93;2.23;307.5;0.0543;0.0104;0.1127;0.0647;13.954;79.400
9126;2012-07-30 17:15:46;0.00;136.9;0.56;2.04;286.4;0.0592;0.0165;0.1127;0.0647;14.625;83.700
9127;2012-07-30 17:30:46;0.00;424.4;0.74;2.78;279.4;0.1703;0.0140;0.1127;0.0647;15.986;78.300
9128;2012-07-30 17:45:46;0.00;61.9;0.93;2.23;282.2;0.0348;0.0067;0.1127;0.0647;14.649;75.600
9129;2012-07-30 18:00:46;0.00;53.1;1.48;2.60;269.6;0.0311;0.0055;0.1127;0.0647;14.505;75.800
9130;2012-07-30 18:15:46;0.00;120.6;1.86;2.97;262.5;0.0519;0.0116;0.1133;0.0647;14.266;79.100
9131;2012-07-30 18:30:46;0.00;41.9;1.86;2.97;255.5;0.0226;0.0043;0.1139;0.0647;14.385;76.100
9132;2012-07-30 18:45:46;0.00;31.9;2.04;3.53;268.1;0.0165;0.0018;0.1139;0.0647;14.170;77.100
9133;2012-07-30 19:00:46;0.00;24.4;1.48;2.41;259.7;0.0116;0.0006;0.1133;0.0647;13.666;78.200
9134;2012-07-30 19:15:46;0.00;15.6;1.67;2.60;255.5;0.0067;0.0006;0.1139;0.0647;13.257;79.500
9135;2012-07-30 19:30:46;0.00;8.1;1.86;3.15;254.1;0.0018;0.0006;0.1139;0.0647;13.353;78.900
9136;2012-07-30 19:45:46;0.00;1.9;1.11;1.86;261.1;0.0006;0.0006;0.1139;0.0647;12.751;81.600
9137;2012-07-30 20:00:46;0.00;0.6;1.48;2.78;247.1;0.0006;0.0006;0.1145;0.0653;13.137;82.000
9138;2012-07-30 20:15:46;0.00;0.6;1.86;3.53;234.5;0.0006;0.0006;0.1145;0.0647;12.340;85.900
9139;2012-07-30 20:30:46;0.00;0.6;2.23;4.27;241.5;0.0006;0.0006;0.1145;0.0653;12.340;84.500
9140;2012-07-30 20:45:46;0.00;0.6;1.30;3.53;221.8;0.0006;0.0006;0.1150;0.0653;11.613;87.500
9141;2012-07-30 21:00:46;0.00;0.6;1.11;2.41;238.7;0.0006;0.0006;0.1150;0.0653;11.759;88.100
9142;2012-07-30 21:15:46;0.00;0.6;0.56;1.30;327.1;0.0006;0.0006;0.1150;0.0647;11.127;91.900
9143;2012-07-30 21:30:46;0.00;0.6;0.19;0.74;0.0;0.0006;0.0006;0.1156;0.0653;11.394;91.900
9144;2012-07-30 21:45:46;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.1156;0.0647;11.321;91.600
9145;2012-07-30 22:00:46;0.00;0.6;0.19;1.48;353.8;0.0006;0.0006;0.1162;0.0653;11.613;90.400
9146;2012-07-30 22:15:46;0.00;0.6;1.67;2.78;212.0;0.0006;0.0006;0.1162;0.0653;10.980;92.600
9147;2012-07-30 22:30:46;0.00;0.6;2.04;2.97;212.0;0.0006;0.0006;0.1162;0.0653;10.761;92.900
9148;2012-07-30 22:45:46;0.00;0.6;1.30;2.60;223.2;0.0006;0.0006;0.1167;0.0653;10.907;90.900
9149;2012-07-30 23:00:46;0.00;0.6;0.19;0.93;224.6;0.0006;0.0006;0.1167;0.0653;10.516;94.600
9150;2012-07-30 23:15:46;0.00;0.6;0.37;1.11;224.6;0.0006;0.0006;0.1167;0.0653;10.565;92.800
9151;2012-07-30 23:30:46;0.00;0.6;0.74;1.11;224.6;0.0006;0.0006;0.1173;0.0653;10.565;93.900
9152;2012-07-30 23:45:46;0.00;0.6;0.19;1.48;196.5;0.0006;0.0006;0.1173;0.0653;10.369;94.800
9153;2012-07-31 00:00:46;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.1179;0.0653;10.271;95.900
9154;2012-07-31 00:15:46;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.1179;0.0653;10.198;95.800
9155;2012-07-31 00:30:46;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.1179;0.0653;9.952;96.300
9156;2012-07-31 00:45:46;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.1185;0.0653;10.100;95.100
9157;2012-07-31 01:00:46;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.1185;0.0653;9.682;95.200
9158;2012-07-31 01:15:46;0.00;0.6;0.37;1.48;275.2;0.0006;0.0006;0.1185;0.0653;9.632;93.900
9159;2012-07-31 01:30:46;0.00;0.6;0.19;0.93;321.5;0.0006;0.0006;0.1185;0.0653;9.756;93.200
9160;2012-07-31 01:45:46;0.00;0.6;0.56;1.86;301.8;0.0006;0.0006;0.1190;0.0653;10.075;91.000
9161;2012-07-31 02:00:46;0.00;0.6;0.56;1.67;261.1;0.0006;0.0006;0.1190;0.0653;10.001;91.600
9162;2012-07-31 02:15:46;0.00;0.6;0.74;1.30;265.3;0.0006;0.0006;0.1190;0.0653;9.805;91.200
9163;2012-07-31 02:30:46;0.00;0.6;0.74;1.48;290.6;0.0006;0.0006;0.1190;0.0653;9.534;91.200
9164;2012-07-31 02:45:46;0.00;0.6;0.74;1.67;310.3;0.0006;0.0006;0.1196;0.0653;9.336;91.500
9165;2012-07-31 03:00:46;0.00;0.6;1.11;2.04;301.8;0.0006;0.0006;0.1196;0.0653;9.336;90.700
9166;2012-07-31 03:15:46;0.00;0.6;0.93;1.67;307.5;0.0006;0.0006;0.1196;0.0653;9.262;91.300
9167;2012-07-31 03:30:46;0.00;0.6;0.93;1.86;300.4;0.0006;0.0006;0.1196;0.0653;9.460;90.100
9168;2012-07-31 03:45:46;0.00;0.6;1.11;1.86;294.8;0.0006;0.0006;0.1196;0.0653;9.188;90.700
9169;2012-07-31 04:00:46;0.00;0.6;0.74;1.48;299.0;0.0006;0.0006;0.1202;0.0653;9.262;90.400
9170;2012-07-31 04:15:46;0.00;0.6;1.11;1.67;304.7;0.0006;0.0006;0.1202;0.0647;8.941;91.000
9171;2012-07-31 04:30:46;0.00;0.6;1.30;2.04;297.6;0.0006;0.0006;0.1202;0.0653;9.040;90.100
9172;2012-07-31 04:45:46;0.00;0.6;1.11;1.86;287.8;0.0006;0.0006;0.1202;0.0653;9.064;90.600
9173;2012-07-31 05:00:46;0.00;4.4;0.93;2.23;306.1;0.0006;0.0006;0.1202;0.0653;9.558;87.900
9174;2012-07-31 05:15:46;0.00;15.6;1.30;2.04;294.8;0.0043;0.0006;0.1202;0.0653;9.410;87.700
9175;2012-07-31 05:30:46;0.00;23.1;0.93;2.41;247.1;0.0092;0.0006;0.1202;0.0653;9.163;89.200
9176;2012-07-31 05:45:46;0.00;44.4;0.00;0.74;245.7;0.0177;0.0043;0.1202;0.0653;9.015;90.200
9177;2012-07-31 06:00:46;0.00;45.6;0.00;0.00;245.7;0.0201;0.0043;0.1202;0.0647;9.287;90.400
9178;2012-07-31 06:15:46;0.00;74.4;0.74;1.30;263.9;0.0323;0.0092;0.1207;0.0647;10.247;87.000
9179;2012-07-31 06:30:46;0.00;236.9;0.19;0.93;268.1;0.0787;0.0226;0.1207;0.0647;10.222;89.500
9180;2012-07-31 06:45:46;0.00;106.9;0.37;1.30;269.6;0.0446;0.0140;0.1207;0.0653;11.783;84.200
9181;2012-07-31 07:00:46;0.00;149.4;0.56;2.97;261.1;0.0641;0.0189;0.1207;0.0647;11.565;85.300
9182;2012-07-31 07:15:46;0.00;259.4;0.93;2.04;161.5;0.1044;0.0397;0.1207;0.0653;11.467;85.200
9183;2012-07-31 07:30:46;0.00;371.9;0.93;2.04;113.7;0.1459;0.0360;0.1207;0.0647;12.243;83.900
9184;2012-07-31 07:45:46;0.00;471.9;1.11;2.60;108.1;0.1849;0.0616;0.1207;0.0647;12.389;83.700
9185;2012-07-31 08:00:46;0.00;553.1;1.30;2.78;146.0;0.2216;0.0665;0.1213;0.0647;12.727;86.200
9186;2012-07-31 08:15:46;0.00;213.1;1.11;2.23;161.5;0.1007;0.0323;0.1207;0.0647;12.268;81.200
9187;2012-07-31 08:30:46;0.00;625.6;1.67;2.97;169.9;0.2631;0.0592;0.1207;0.0647;13.064;83.700
9188;2012-07-31 08:45:46;0.00;204.4;1.48;2.78;155.8;0.0934;0.0311;0.1207;0.0647;12.630;82.300
9189;2012-07-31 09:00:46;0.00;731.9;0.74;2.41;137.6;0.3119;0.0995;0.1207;0.0647;14.146;76.700
9190;2012-07-31 09:15:46;0.00;768.1;1.48;3.71;127.8;0.3302;0.1068;0.1202;0.0647;14.745;73.600
9191;2012-07-31 09:30:46;0.00;400.6;1.86;3.53;165.7;0.1849;0.0714;0.1196;0.0647;13.786;75.800
9192;2012-07-31 09:45:46;0.00;413.1;2.04;3.71;164.3;0.2008;0.0873;0.1196;0.0647;14.768;76.100
9193;2012-07-31 10:00:46;0.00;743.1;2.23;3.90;167.1;0.3290;0.1837;0.1196;0.0642;15.008;72.600
9194;2012-07-31 10:15:46;0.00;890.6;2.60;4.64;175.5;0.3961;0.2191;0.1196;0.0647;15.438;76.100
9195;2012-07-31 10:30:46;0.00;1,044.4;2.78;4.82;174.1;0.4523;0.2411;0.1196;0.0642;15.843;74.200
9196;2012-07-31 10:45:46;0.00;1,051.9;2.78;4.45;167.1;0.4645;0.2374;0.1190;0.0642;15.819;73.700
9197;2012-07-31 11:00:46;0.00;1,144.4;2.97;5.57;175.5;0.4938;0.2618;0.1185;0.0642;16.415;76.500
9198;2012-07-31 11:15:46;0.00;1,238.1;2.97;4.82;186.7;0.5377;0.2301;0.1179;0.0642;15.986;77.000
9199;2012-07-31 11:30:46;0.00;713.1;2.78;4.45;182.5;0.3314;0.1312;0.1173;0.0642;16.272;77.500
9200;2012-07-31 11:45:46;0.00;454.4;2.60;4.64;155.8;0.2045;0.0812;0.1167;0.0642;16.701;78.100
9201;2012-07-31 12:00:46;0.00;681.9;2.97;5.01;172.7;0.3119;0.1178;0.1167;0.0642;15.772;75.800
9202;2012-07-31 12:15:46;0.00;425.6;2.97;4.45;172.7;0.2081;0.0812;0.1162;0.0642;16.701;72.600
9203;2012-07-31 12:30:46;0.00;305.6;1.86;4.08;171.3;0.1373;0.0458;0.1162;0.0636;16.701;73.500
9204;2012-07-31 12:45:46;0.00;1,138.1;3.34;5.20;176.9;0.5072;0.2496;0.1156;0.0636;17.605;70.300
9205;2012-07-31 13:00:46;0.00;293.1;3.15;5.57;183.9;0.1337;0.0470;0.1145;0.0636;16.963;70.900
9206;2012-07-31 13:15:46;0.00;299.4;2.78;4.27;182.5;0.1373;0.0470;0.1145;0.0642;16.153;72.700
9207;2012-07-31 13:30:46;0.00;339.4;2.41;3.53;196.5;0.1556;0.0531;0.1139;0.0642;16.153;72.800
9208;2012-07-31 13:45:46;0.00;261.9;2.23;4.08;181.1;0.1166;0.0409;0.1139;0.0636;16.225;73.200
9209;2012-07-31 14:00:46;0.00;315.6;2.60;3.53;196.5;0.1410;0.0494;0.1139;0.0636;15.891;71.700
9210;2012-07-31 14:15:46;0.00;196.9;2.41;3.71;182.5;0.0861;0.0262;0.1139;0.0642;15.676;72.300
9211;2012-07-31 14:30:46;0.00;213.1;2.04;2.97;195.1;0.0873;0.0275;0.1139;0.0636;15.342;75.100
9212;2012-07-31 14:45:46;0.00;295.6;1.30;2.41;165.7;0.1300;0.0409;0.1139;0.0642;16.058;75.600
9213;2012-07-31 15:00:46;0.00;176.9;1.11;2.60;30.9;0.0763;0.0238;0.1139;0.0642;15.843;76.500
9214;2012-07-31 15:15:46;0.00;601.9;0.74;1.67;36.5;0.2606;0.0909;0.1133;0.0642;15.772;75.800
9215;2012-07-31 15:30:46;0.00;68.1;2.97;4.45;192.3;0.0299;0.0079;0.1133;0.0642;14.337;80.000
9216;2012-07-31 15:45:46;0.00;224.4;2.97;4.45;207.8;0.0958;0.0275;0.1133;0.0642;14.242;81.900
9217;2012-07-31 16:00:46;0.00;785.6;1.86;3.15;223.2;0.3363;0.0592;0.1133;0.0642;16.749;74.800
9218;2012-07-31 16:15:46;0.00;203.1;0.93;3.34;161.5;0.0946;0.0262;0.1127;0.0642;15.175;81.900
9219;2012-07-31 16:30:46;0.00;223.1;1.11;3.53;132.0;0.0995;0.0250;0.1127;0.0642;14.649;80.100
9220;2012-07-31 16:45:46;0.00;166.9;0.93;2.04;233.1;0.0751;0.0177;0.1127;0.0642;14.984;77.700
9221;2012-07-31 17:00:46;0.00;136.9;0.93;1.67;203.6;0.0568;0.0116;0.1116;0.0642;14.409;81.300
9222;2012-07-31 17:15:46;0.00;114.4;0.37;1.48;188.1;0.0470;0.0116;0.1116;0.0642;14.792;80.000
9223;2012-07-31 17:30:46;0.00;144.4;0.56;2.04;181.1;0.0641;0.0177;0.1110;0.0642;14.816;81.100
9224;2012-07-31 17:45:46;0.00;76.9;0.37;1.86;8.4;0.0348;0.0079;0.1110;0.0647;14.721;79.500
9225;2012-07-31 18:00:46;0.00;76.9;0.56;0.93;8.4;0.0336;0.0079;0.1110;0.0647;15.055;73.100
9226;2012-07-31 18:15:46;0.00;105.6;0.74;2.41;146.0;0.0433;0.0092;0.1116;0.0647;13.978;85.200
9227;2012-07-31 18:30:46;0.00;44.4;1.30;1.86;186.7;0.0226;0.0043;0.1110;0.0647;14.098;83.300
9228;2012-07-31 18:45:46;0.00;30.6;0.74;1.67;231.6;0.0165;0.0018;0.1110;0.0647;12.968;83.700
9229;2012-07-31 19:00:46;0.00;24.4;1.11;2.04;242.9;0.0128;0.0006;0.1116;0.0647;13.064;84.500
9230;2012-07-31 19:15:46;0.00;11.9;1.11;2.23;263.9;0.0055;0.0006;0.1110;0.0647;12.968;84.300
9231;2012-07-31 19:30:46;0.00;6.9;0.74;1.48;303.2;0.0031;0.0006;0.1110;0.0647;12.678;85.100
9232;2012-07-31 19:45:46;0.00;1.9;0.93;1.67;310.3;0.0006;0.0006;0.1110;0.0647;12.292;85.500
9233;2012-07-31 20:00:46;0.00;0.6;1.11;1.67;300.4;0.0006;0.0006;0.1110;0.0647;12.944;83.800
9234;2012-07-31 20:15:46;0.00;0.6;0.93;1.48;290.6;0.0006;0.0006;0.1110;0.0647;13.064;83.600
9235;2012-07-31 20:30:46;0.00;0.6;0.74;1.30;282.2;0.0006;0.0006;0.1105;0.0647;13.088;83.100
9236;2012-07-31 20:45:46;0.00;0.6;0.74;1.30;286.4;0.0006;0.0006;0.1105;0.0647;12.558;84.700
9237;2012-07-31 21:00:46;0.00;0.6;0.93;1.67;282.2;0.0006;0.0006;0.1105;0.0647;13.064;83.400
9238;2012-07-31 21:15:46;0.00;0.6;1.11;2.97;235.9;0.0006;0.0006;0.1105;0.0647;12.558;85.900
9239;2012-07-31 21:30:46;0.00;0.6;0.37;1.11;248.5;0.0006;0.0006;0.1105;0.0647;12.340;86.800
9240;2012-07-31 21:45:46;0.00;0.6;0.74;1.30;247.1;0.0006;0.0006;0.1105;0.0647;12.098;86.800
9241;2012-07-31 22:00:46;0.00;0.6;0.93;1.48;259.7;0.0006;0.0006;0.1105;0.0647;12.098;88.000
9242;2012-07-31 22:15:46;0.00;0.6;0.74;1.30;261.1;0.0006;0.0006;0.1105;0.0647;12.074;89.100
9243;2012-07-31 22:30:46;0.00;0.6;0.56;0.93;259.7;0.0006;0.0006;0.1105;0.0647;12.122;90.400
9244;2012-07-31 22:45:46;0.00;0.6;0.56;1.11;259.7;0.0006;0.0006;0.1105;0.0647;11.394;90.400
9245;2012-07-31 23:00:46;0.00;0.6;1.11;1.67;314.5;0.0006;0.0006;0.1105;0.0647;11.662;88.600
9246;2012-07-31 23:15:46;0.00;0.6;0.74;1.30;325.7;0.0006;0.0006;0.1105;0.0647;11.321;88.000
9247;2012-07-31 23:30:46;0.00;0.6;0.93;1.86;308.9;0.0006;0.0006;0.1110;0.0647;11.637;87.100
9248;2012-07-31 23:45:46;0.00;0.6;1.11;1.67;278.0;0.0006;0.0006;0.1099;0.0647;11.783;86.700
9249;2012-08-01 00:00:46;0.00;0.6;1.48;2.23;271.0;0.0006;0.0006;0.1093;0.0647;11.516;87.100
9250;2012-08-01 00:15:46;0.00;0.6;0.93;1.48;273.8;0.0006;0.0006;0.1105;0.0647;11.443;88.200
9251;2012-08-01 00:30:46;0.00;0.6;0.93;1.67;304.7;0.0006;0.0006;0.1110;0.0647;10.590;87.700
9252;2012-08-01 00:45:46;0.00;0.6;0.93;1.86;331.3;0.0006;0.0006;0.1093;0.0647;11.102;86.400
9253;2012-08-01 01:00:46;0.00;0.6;1.30;2.23;317.3;0.0006;0.0006;0.1093;0.0647;10.980;83.200
9254;2012-08-01 01:15:46;0.00;0.6;1.11;2.04;314.5;0.0006;0.0006;0.1087;0.0647;10.956;82.800
9255;2012-08-01 01:30:46;0.00;0.6;1.30;2.23;315.9;0.0006;0.0006;0.1087;0.0647;11.467;81.400
9256;2012-08-01 01:45:46;0.00;0.6;1.48;2.78;301.8;0.0006;0.0006;0.1087;0.0647;10.761;83.700
9257;2012-08-01 02:00:46;0.00;0.6;0.93;1.48;303.2;0.0006;0.0006;0.1087;0.0653;11.613;78.500
9258;2012-08-01 02:15:46;0.00;0.6;0.93;1.86;301.8;0.0006;0.0006;0.1087;0.0647;10.541;81.900
9259;2012-08-01 02:30:46;0.00;0.6;1.30;2.04;292.0;0.0006;0.0006;0.1087;0.0647;11.321;79.900
