"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
2668;2013-06-10 07:30:02;0.00;105.6;0.00;0.00;192.3;0.0421;0.0006;0.2978;0.2019;4.454;98.500
2669;2013-06-10 07:45:02;0.00;99.4;0.00;0.00;181.1;0.0397;0.0006;0.2978;0.2019;4.480;98.500
2670;2013-06-10 08:00:02;0.00;116.9;0.00;0.00;188.1;0.0482;0.0006;0.2973;0.2019;4.688;98.400
2671;2013-06-10 08:15:02;0.00;91.9;0.00;0.00;192.3;0.0348;0.0006;0.2973;0.2019;4.584;98.500
2672;2013-06-10 08:30:02;0.40;113.1;0.00;0.00;193.7;0.0446;0.0006;0.2978;0.2019;4.402;98.500
2673;2013-06-10 08:45:02;0.20;170.6;0.00;0.00;205.0;0.0726;0.0006;0.2995;0.2013;4.714;98.500
2674;2013-06-10 09:00:02;0.00;210.6;0.00;0.00;207.8;0.0922;0.0018;0.3007;0.2019;4.766;98.300
2675;2013-06-10 09:15:02;0.20;203.1;0.00;0.00;192.3;0.0873;0.0006;0.3018;0.2019;4.895;98.400
2676;2013-06-10 09:30:02;0.00;210.6;0.00;0.00;212.0;0.0909;0.0018;0.3024;0.2013;5.257;98.400
2677;2013-06-10 09:45:02;0.20;274.4;0.00;0.00;198.0;0.1202;0.0031;0.3035;0.2019;5.231;98.200
2678;2013-06-10 10:00:02;0.20;265.6;0.00;0.00;209.2;0.1166;0.0031;0.3041;0.2013;5.024;98.100
2679;2013-06-10 10:15:02;0.00;228.1;0.56;3.34;209.2;0.0995;0.0018;0.3053;0.2019;5.154;97.400
2680;2013-06-10 10:30:02;0.40;249.4;2.41;4.27;203.6;0.1080;0.0031;0.3064;0.2019;5.050;97.600
2681;2013-06-10 10:45:02;0.00;281.9;2.60;5.20;203.6;0.1227;0.0031;0.3081;0.2019;5.282;97.400
2682;2013-06-10 11:00:02;0.40;348.1;3.15;4.45;206.4;0.1508;0.0043;0.3098;0.2019;5.591;96.700
2683;2013-06-10 11:15:02;0.00;374.4;2.78;5.20;198.0;0.1630;0.0043;0.3110;0.2019;5.591;96.800
2684;2013-06-10 11:30:02;0.20;384.4;3.71;5.57;199.4;0.1715;0.0055;0.3121;0.2019;5.898;97.000
2685;2013-06-10 11:45:02;0.00;394.4;4.08;5.75;205.0;0.1703;0.0067;0.3127;0.2019;5.872;97.200
2686;2013-06-10 12:00:02;0.00;384.4;3.53;5.20;198.0;0.1703;0.0067;0.3127;0.2019;6.102;96.800
2687;2013-06-10 12:15:02;0.00;379.4;3.71;5.38;202.2;0.1678;0.0055;0.3121;0.2013;6.357;97.300
2688;2013-06-10 12:30:02;0.00;631.9;3.71;7.24;199.4;0.2704;0.0153;0.3121;0.2019;6.458;97.300
2689;2013-06-10 12:45:02;0.20;613.1;4.08;6.49;200.8;0.2679;0.0140;0.3121;0.2019;6.509;97.400
2690;2013-06-10 13:00:02;0.00;480.6;4.08;5.94;195.1;0.2057;0.0092;0.3121;0.2019;6.839;95.800
2691;2013-06-10 13:15:02;0.00;368.1;3.53;5.75;202.2;0.1581;0.0055;0.3115;0.2019;6.813;96.400
2692;2013-06-10 13:30:02;0.00;351.9;3.71;5.38;202.2;0.1520;0.0055;0.3115;0.2019;6.255;96.800
2693;2013-06-10 13:45:02;0.20;310.6;3.53;5.38;193.7;0.1337;0.0043;0.3115;0.2019;6.408;92.300
2694;2013-06-10 14:00:02;0.20;206.9;3.34;4.64;189.5;0.0873;0.0018;0.3121;0.2019;6.560;95.800
2695;2013-06-10 14:15:02;0.40;328.1;3.15;5.57;189.5;0.1398;0.0043;0.3144;0.2019;6.712;95.900
2696;2013-06-10 14:30:02;0.20;555.6;2.60;4.64;176.9;0.2423;0.0092;0.3167;0.2019;6.990;92.400
2697;2013-06-10 14:45:02;0.00;464.4;2.97;5.57;161.5;0.2069;0.0067;0.3173;0.2019;7.920;85.400
2698;2013-06-10 15:00:02;0.00;263.1;3.90;6.12;190.9;0.1129;0.0031;0.3167;0.2019;6.914;86.800
2699;2013-06-10 15:15:02;0.20;279.4;2.97;8.16;203.6;0.1166;0.0031;0.3161;0.2019;6.408;84.100
2700;2013-06-10 15:30:02;0.20;384.4;2.60;5.38;171.3;0.1642;0.0043;0.3167;0.2019;6.763;80.300
2701;2013-06-10 15:45:02;0.00;336.9;3.15;8.91;179.7;0.1459;0.0031;0.3167;0.2019;7.217;77.400
2702;2013-06-10 16:00:02;0.00;315.6;1.67;5.57;248.5;0.1385;0.0031;0.3167;0.2019;7.519;76.000
2703;2013-06-10 16:15:02;0.00;285.6;2.04;4.64;199.4;0.1251;0.0031;0.3161;0.2019;7.544;76.600
2704;2013-06-10 16:30:02;0.00;376.9;2.60;4.64;157.2;0.1678;0.0043;0.3155;0.2019;7.645;76.300
2705;2013-06-10 16:45:02;0.00;400.6;3.15;4.82;167.1;0.1788;0.0043;0.3150;0.2019;7.895;76.800
2706;2013-06-10 17:00:02;0.00;203.1;2.97;4.64;182.5;0.0885;0.0018;0.3144;0.2024;7.619;78.300
2707;2013-06-10 17:15:02;0.00;139.4;2.60;4.64;179.7;0.0568;0.0006;0.3138;0.2024;7.041;83.400
2708;2013-06-10 17:30:02;0.00;134.4;2.04;3.90;199.4;0.0555;0.0006;0.3133;0.2024;6.763;83.800
2709;2013-06-10 17:45:02;0.00;109.4;2.04;4.08;182.5;0.0446;0.0006;0.3127;0.2024;6.585;84.100
2710;2013-06-10 18:00:02;0.20;83.1;1.48;3.53;216.2;0.0336;0.0006;0.3121;0.2024;6.255;86.600
2711;2013-06-10 18:15:02;0.00;64.4;1.86;4.08;219.0;0.0250;0.0006;0.3121;0.2024;6.255;85.100
2712;2013-06-10 18:30:02;0.00;80.6;1.48;3.34;223.2;0.0311;0.0006;0.3115;0.2024;6.331;85.800
2713;2013-06-10 18:45:02;0.00;54.4;0.37;1.30;249.9;0.0201;0.0006;0.3115;0.2024;6.255;88.800
2714;2013-06-10 19:00:02;0.00;48.1;0.00;0.00;248.5;0.0165;0.0006;0.3110;0.2024;5.924;87.000
2715;2013-06-10 19:15:02;0.20;49.4;0.56;1.86;252.7;0.0165;0.0006;0.3110;0.2030;5.796;88.400
2716;2013-06-10 19:30:02;0.00;24.4;0.00;0.00;266.7;0.0067;0.0006;0.3110;0.2030;5.360;89.400
2717;2013-06-10 19:45:02;0.00;18.1;0.00;0.00;303.2;0.0043;0.0006;0.3104;0.2030;5.205;91.300
2718;2013-06-10 20:00:02;0.00;8.1;0.00;0.00;338.3;0.0006;0.0006;0.3104;0.2030;4.973;92.400
2719;2013-06-10 20:15:02;0.00;3.1;0.00;0.00;355.2;0.0006;0.0006;0.3104;0.2030;4.999;91.500
2720;2013-06-10 20:30:02;0.00;0.6;0.56;2.41;344.0;0.0006;0.0006;0.3098;0.2030;5.024;90.200
2721;2013-06-10 20:45:02;0.00;0.6;1.30;2.78;351.0;0.0006;0.0006;0.3098;0.2030;5.050;89.800
2722;2013-06-10 21:00:02;0.00;0.6;0.74;2.60;351.0;0.0006;0.0006;0.3093;0.2036;4.921;91.000
2723;2013-06-10 21:15:02;0.00;0.6;0.37;1.67;332.7;0.0006;0.0006;0.3093;0.2036;4.869;91.900
2724;2013-06-10 21:30:02;0.00;0.6;1.11;2.04;301.8;0.0006;0.0006;0.3093;0.2030;5.668;85.700
2725;2013-06-10 21:45:02;0.00;0.6;0.74;2.41;266.7;0.0006;0.0006;0.3087;0.2036;5.668;85.900
2726;2013-06-10 22:00:02;0.00;0.6;0.19;1.48;266.7;0.0006;0.0006;0.3087;0.2036;5.821;83.700
2727;2013-06-10 22:15:02;0.00;0.6;0.93;1.67;301.8;0.0006;0.0006;0.3081;0.2036;4.999;89.800
2728;2013-06-10 22:30:02;0.00;0.6;1.11;3.53;268.1;0.0006;0.0006;0.3081;0.2036;5.668;84.600
2729;2013-06-10 22:45:02;0.00;0.6;1.11;2.41;269.6;0.0006;0.0006;0.3075;0.2036;5.308;87.200
2730;2013-06-10 23:00:02;0.00;0.6;0.74;2.04;278.0;0.0006;0.0006;0.3075;0.2036;5.024;87.800
2731;2013-06-10 23:15:02;0.00;0.6;1.11;2.41;269.6;0.0006;0.0006;0.3075;0.2041;5.128;87.500
2732;2013-06-10 23:30:02;0.00;0.6;1.11;2.04;285.0;0.0006;0.0006;0.3070;0.2041;5.282;86.100
2733;2013-06-10 23:45:02;0.00;0.6;0.56;2.41;258.3;0.0006;0.0006;0.3070;0.2041;5.154;87.100
2734;2013-06-11 00:00:02;0.00;0.6;0.00;0.00;273.8;0.0006;0.0006;0.3064;0.2041;5.360;85.800
2735;2013-06-11 00:15:02;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.3064;0.2041;5.539;84.900
2736;2013-06-11 00:30:02;0.00;0.6;0.74;2.23;251.3;0.0006;0.0006;0.3064;0.2041;5.385;86.700
2737;2013-06-11 00:45:02;0.00;0.6;0.93;1.86;252.7;0.0006;0.0006;0.3058;0.2041;5.385;87.300
2738;2013-06-11 01:00:02;0.00;0.6;0.93;2.78;251.3;0.0006;0.0006;0.3058;0.2041;5.565;85.600
2739;2013-06-11 01:15:02;0.00;0.6;0.56;2.23;247.1;0.0006;0.0006;0.3053;0.2047;5.924;83.400
2740;2013-06-11 01:30:02;0.20;0.6;1.11;3.53;244.3;0.0006;0.0006;0.3053;0.2047;5.616;85.500
2741;2013-06-11 01:45:02;0.80;0.6;2.23;3.53;234.5;0.0006;0.0006;0.3081;0.2047;5.128;88.300
2742;2013-06-11 02:00:02;0.20;0.6;1.67;3.15;265.3;0.0006;0.0006;0.3104;0.2047;5.154;87.700
2743;2013-06-11 02:15:02;0.20;0.6;0.00;0.00;285.0;0.0006;0.0006;0.3121;0.2047;4.506;93.000
2744;2013-06-11 02:30:02;0.00;0.6;0.00;0.00;289.2;0.0006;0.0006;0.3121;0.2047;4.973;89.900
2745;2013-06-11 02:45:02;0.00;0.6;0.00;0.00;280.8;0.0006;0.0006;0.3127;0.2047;5.050;89.400
2746;2013-06-11 03:00:02;0.00;0.6;0.00;0.00;290.6;0.0006;0.0006;0.3127;0.2047;4.558;93.400
2747;2013-06-11 03:15:02;0.00;0.6;0.00;0.00;332.7;0.0006;0.0006;0.3127;0.2053;4.480;93.100
2748;2013-06-11 03:30:02;0.20;0.6;0.00;0.00;282.2;0.0006;0.0006;0.3127;0.2047;4.636;92.200
2749;2013-06-11 03:45:02;0.00;0.6;0.00;0.00;296.2;0.0006;0.0006;0.3127;0.2053;4.506;93.000
2750;2013-06-11 04:00:02;0.00;0.6;0.00;0.00;327.1;0.0006;0.0006;0.3127;0.2053;4.740;91.800
2751;2013-06-11 04:15:02;0.00;0.6;0.00;0.00;338.3;0.0006;0.0006;0.3121;0.2053;4.506;92.700
2752;2013-06-11 04:30:02;0.00;1.9;0.00;0.00;351.0;0.0006;0.0006;0.3121;0.2053;4.844;90.600
2753;2013-06-11 04:45:02;0.00;9.4;0.00;0.00;342.6;0.0006;0.0006;0.3121;0.2053;4.792;91.100
2754;2013-06-11 05:00:02;0.00;33.1;0.00;0.00;328.5;0.0079;0.0006;0.3121;0.2053;4.662;92.900
2755;2013-06-11 05:15:02;0.20;28.1;0.00;0.00;314.5;0.0079;0.0006;0.3121;0.2053;5.024;89.900
2756;2013-06-11 05:30:02;0.20;50.6;0.00;0.00;317.3;0.0165;0.0006;0.3121;0.2059;5.179;90.600
2757;2013-06-11 05:45:02;0.00;70.6;0.00;0.00;289.2;0.0238;0.0006;0.3133;0.2053;5.385;91.200
2758;2013-06-11 06:00:02;0.20;120.6;0.00;0.00;289.2;0.0446;0.0006;0.3138;0.2059;5.745;88.800
2759;2013-06-11 06:15:02;0.20;110.6;0.00;0.19;287.8;0.0433;0.0006;0.3138;0.2059;6.153;93.500
2760;2013-06-11 06:30:02;0.00;115.6;0.00;0.00;303.2;0.0470;0.0006;0.3144;0.2059;6.128;92.600
2761;2013-06-11 06:45:02;0.00;129.4;0.00;0.19;342.6;0.0531;0.0006;0.3144;0.2059;5.949;92.000
2762;2013-06-11 07:00:02;0.00;175.6;0.00;0.00;4.2;0.0714;0.0006;0.3144;0.2059;6.051;91.100
2763;2013-06-11 07:15:02;0.00;134.4;0.00;0.00;355.2;0.0555;0.0006;0.3144;0.2059;6.458;91.500
2764;2013-06-11 07:30:02;0.00;145.6;0.00;0.00;355.2;0.0629;0.0006;0.3144;0.2059;6.914;89.700
2765;2013-06-11 07:45:02;0.00;208.1;0.00;0.00;0.0;0.0909;0.0006;0.3138;0.2059;7.343;88.200
2766;2013-06-11 08:00:02;0.00;299.4;0.00;0.00;0.0;0.1276;0.0031;0.3138;0.2064;8.170;87.300
2767;2013-06-11 08:15:02;0.00;341.9;0.00;0.74;2.8;0.1495;0.0043;0.3138;0.2064;8.891;83.300
2768;2013-06-11 08:30:02;0.00;383.1;1.11;3.15;119.3;0.1776;0.0031;0.3133;0.2064;8.916;82.600
2769;2013-06-11 08:45:02;0.00;371.9;2.41;4.64;129.2;0.1727;0.0031;0.3133;0.2064;8.742;82.900
2770;2013-06-11 09:00:02;0.00;465.6;1.86;4.64;148.8;0.2118;0.0055;0.3127;0.2070;9.163;77.400
2771;2013-06-11 09:15:02;0.00;373.1;2.97;8.72;120.7;0.1703;0.0043;0.3121;0.2064;9.460;71.700
2772;2013-06-11 09:30:02;0.00;320.6;2.60;4.64;160.0;0.1398;0.0018;0.3115;0.2070;9.509;74.000
2773;2013-06-11 09:45:02;0.00;293.1;2.04;3.90;167.1;0.1263;0.0018;0.3115;0.2070;9.485;77.100
2774;2013-06-11 10:00:02;0.00;434.4;2.41;4.27;148.8;0.1923;0.0055;0.3110;0.2070;9.854;75.000
2775;2013-06-11 10:15:02;0.00;540.6;2.23;4.27;139.0;0.2435;0.0104;0.3104;0.2070;9.977;71.300
2776;2013-06-11 10:30:02;0.00;874.4;2.78;4.82;174.1;0.3802;0.0226;0.3098;0.2070;10.443;71.300
2777;2013-06-11 10:45:02;0.00;501.9;2.04;3.90;158.6;0.2264;0.0116;0.3098;0.2070;10.541;72.900
2778;2013-06-11 11:00:02;0.00;955.6;2.04;3.53;129.2;0.4230;0.0201;0.3093;0.2076;10.932;69.600
2779;2013-06-11 11:15:02;0.00;1,031.9;1.86;3.90;110.9;0.4559;0.0250;0.3087;0.2076;12.654;72.300
2780;2013-06-11 11:30:02;0.00;510.6;1.30;3.53;32.3;0.2216;0.0092;0.3081;0.2070;11.759;64.200
2781;2013-06-11 11:45:02;0.00;681.9;1.67;4.08;91.3;0.3009;0.0116;0.3075;0.2076;12.219;62.000
2782;2013-06-11 12:00:02;0.00;599.4;1.48;3.53;46.3;0.2618;0.0128;0.3070;0.2076;11.977;69.700
2783;2013-06-11 12:15:02;0.00;814.4;1.48;4.82;66.0;0.3607;0.0336;0.3064;0.2076;13.570;70.000
2784;2013-06-11 12:30:02;0.00;1,110.6;2.23;5.38;167.1;0.4913;0.0262;0.3058;0.2076;13.401;73.400
2785;2013-06-11 12:45:02;0.00;443.1;1.67;4.27;25.3;0.2045;0.0104;0.3053;0.2076;12.992;58.700
2786;2013-06-11 13:00:02;0.00;1,179.4;2.04;5.94;320.1;0.5231;0.0299;0.3047;0.2076;14.361;67.600
2787;2013-06-11 13:15:02;0.00;1,149.4;2.04;5.57;15.4;0.5084;0.0555;0.3035;0.2076;13.690;55.200
2788;2013-06-11 13:30:02;0.00;691.9;2.04;6.68;242.9;0.3253;0.0323;0.3030;0.2070;13.257;57.300
2789;2013-06-11 13:45:02;0.00;334.4;1.48;4.45;303.2;0.1605;0.0079;0.3024;0.2076;12.775;55.800
2790;2013-06-11 14:00:02;0.00;475.6;1.11;4.64;25.3;0.2301;0.0153;0.3024;0.2076;12.606;58.400
2791;2013-06-11 14:15:02;0.00;1,020.6;1.67;5.38;349.6;0.4596;0.0336;0.3018;0.2076;13.930;55.900
2792;2013-06-11 14:30:02;0.00;941.9;1.86;5.01;320.1;0.4291;0.0140;0.3013;0.2076;14.266;57.700
2793;2013-06-11 14:45:02;0.00;1,014.4;2.04;5.38;300.4;0.4572;0.0092;0.3007;0.2076;13.930;58.600
2794;2013-06-11 15:00:02;0.00;949.4;2.04;5.75;335.5;0.4266;0.0043;0.3001;0.2076;13.209;61.700
2795;2013-06-11 15:15:02;0.00;825.6;2.41;6.12;328.5;0.3754;0.0018;0.2995;0.2076;13.112;55.600
2796;2013-06-11 15:30:02;0.00;799.4;1.67;5.38;339.7;0.3619;0.0018;0.2990;0.2076;13.690;55.200
2797;2013-06-11 15:45:02;0.00;763.1;2.04;7.05;342.6;0.3424;0.0006;0.2990;0.2076;14.194;60.400
2798;2013-06-11 16:00:02;0.00;723.1;1.67;4.27;283.6;0.3229;0.0006;0.2984;0.2076;13.594;54.300
2799;2013-06-11 16:15:02;0.00;725.6;1.86;5.57;334.1;0.3180;0.0006;0.2984;0.2076;13.257;55.200
2800;2013-06-11 16:30:02;0.00;711.9;1.67;4.64;321.5;0.3107;0.0018;0.2978;0.2076;13.930;53.800
2801;2013-06-11 16:45:02;0.00;671.9;2.04;4.82;349.6;0.2899;0.0006;0.2978;0.2076;13.088;55.700
2802;2013-06-11 17:00:02;0.00;540.6;2.04;5.75;324.3;0.2386;0.0006;0.2973;0.2076;12.437;53.000
2803;2013-06-11 17:15:02;0.00;224.4;2.60;6.68;352.4;0.1056;0.0006;0.2973;0.2076;12.122;56.100
2804;2013-06-11 17:30:02;0.00;478.1;1.67;5.20;341.2;0.2008;0.0006;0.2967;0.2076;12.534;54.600
2805;2013-06-11 17:45:02;0.00;431.9;1.86;5.38;342.6;0.1776;0.0006;0.2961;0.2076;12.001;54.300
2806;2013-06-11 18:00:02;0.00;110.6;2.41;5.57;325.7;0.0519;0.0006;0.2961;0.2076;11.224;54.000
2807;2013-06-11 18:15:02;0.00;95.6;2.41;5.01;342.6;0.0458;0.0006;0.2961;0.2076;11.127;53.200
2808;2013-06-11 18:30:02;0.00;50.6;1.86;5.20;351.0;0.0275;0.0006;0.2956;0.2076;10.736;55.800
2809;2013-06-11 18:45:02;0.00;38.1;1.48;3.53;339.7;0.0214;0.0006;0.2956;0.2076;10.663;55.700
2810;2013-06-11 19:00:02;0.00;43.1;1.48;3.90;308.9;0.0214;0.0006;0.2956;0.2076;10.712;53.300
2811;2013-06-11 19:15:02;0.00;45.6;1.48;3.15;307.5;0.0201;0.0006;0.2950;0.2076;10.614;55.900
2812;2013-06-11 19:30:02;0.00;31.9;1.67;4.64;320.1;0.0128;0.0006;0.2950;0.2076;10.296;56.800
2813;2013-06-11 19:45:02;0.00;19.4;1.48;5.01;299.0;0.0067;0.0006;0.2950;0.2076;10.198;55.800
2814;2013-06-11 20:00:02;0.00;16.9;1.30;4.27;276.6;0.0031;0.0006;0.2944;0.2081;9.903;56.300
2815;2013-06-11 20:15:02;0.00;1.9;1.11;3.34;306.1;0.0006;0.0006;0.2944;0.2081;9.682;60.400
2816;2013-06-11 20:30:02;0.00;0.6;1.86;5.20;304.7;0.0006;0.0006;0.2944;0.2081;9.805;59.600
2817;2013-06-11 20:45:02;0.00;0.6;1.30;4.82;331.3;0.0006;0.0006;0.2938;0.2081;9.287;63.000
2818;2013-06-11 21:00:02;0.00;0.6;0.93;5.57;313.1;0.0006;0.0006;0.2938;0.2081;9.188;63.900
2819;2013-06-11 21:15:02;0.00;0.6;1.30;3.34;8.4;0.0006;0.0006;0.2933;0.2081;8.916;65.300
2820;2013-06-11 21:30:02;0.00;0.6;1.30;5.20;282.2;0.0006;0.0006;0.2933;0.2081;9.015;64.900
2821;2013-06-11 21:45:02;0.00;0.6;1.48;2.97;219.0;0.0006;0.0006;0.2938;0.2081;8.817;67.800
2822;2013-06-11 22:00:02;0.00;0.6;1.48;4.45;15.4;0.0006;0.0006;0.2933;0.2081;9.361;60.600
2823;2013-06-11 22:15:02;0.00;0.6;1.30;3.15;317.3;0.0006;0.0006;0.2933;0.2081;8.916;64.100
2824;2013-06-11 22:30:02;0.00;0.6;0.74;2.23;292.0;0.0006;0.0006;0.2927;0.2081;8.717;62.900
2825;2013-06-11 22:45:02;0.00;0.6;1.11;4.82;294.8;0.0006;0.0006;0.2927;0.2081;9.139;60.700
2826;2013-06-11 23:00:02;0.00;0.6;1.11;3.71;8.4;0.0006;0.0006;0.2921;0.2081;8.817;61.800
2827;2013-06-11 23:15:02;0.00;0.6;1.48;4.82;300.4;0.0006;0.0006;0.2921;0.2081;8.170;66.500
2828;2013-06-11 23:30:02;0.00;0.6;1.48;5.01;341.2;0.0006;0.0006;0.2921;0.2081;8.519;63.900
2829;2013-06-11 23:45:02;0.00;0.6;1.67;5.38;327.1;0.0006;0.0006;0.2921;0.2081;8.444;64.900
2830;2013-06-12 00:00:02;0.00;0.6;1.67;6.12;265.3;0.0006;0.0006;0.2921;0.2081;8.593;63.000
2831;2013-06-12 00:15:02;0.00;0.6;1.67;4.27;214.8;0.0006;0.0006;0.2916;0.2081;8.419;63.800
2832;2013-06-12 00:30:02;0.00;0.6;1.86;5.01;265.3;0.0006;0.0006;0.2916;0.2081;8.419;62.000
2833;2013-06-12 00:45:02;0.00;0.6;1.48;4.08;278.0;0.0006;0.0006;0.2910;0.2081;8.369;62.300
2834;2013-06-12 01:00:02;0.00;0.6;1.11;3.90;247.1;0.0006;0.0006;0.2910;0.2081;8.419;62.200
2835;2013-06-12 01:15:02;0.00;0.6;1.30;3.34;304.7;0.0006;0.0006;0.2910;0.2081;8.295;63.300
2836;2013-06-12 01:30:02;0.00;0.6;1.30;4.27;311.7;0.0006;0.0006;0.2904;0.2081;8.319;63.000
2837;2013-06-12 01:45:02;0.00;0.6;1.30;4.08;271.0;0.0006;0.0006;0.2904;0.2081;8.145;64.200
2838;2013-06-12 02:00:02;0.00;0.6;1.30;4.27;345.4;0.0006;0.0006;0.2904;0.2081;8.145;63.400
2839;2013-06-12 02:15:02;0.00;0.6;1.11;3.90;355.2;0.0006;0.0006;0.2904;0.2081;8.245;62.600
2840;2013-06-12 02:30:02;0.00;0.6;0.93;3.71;346.8;0.0006;0.0006;0.2898;0.2081;8.369;60.000
2841;2013-06-12 02:45:02;0.00;0.6;1.11;2.97;355.2;0.0006;0.0006;0.2898;0.2081;7.970;63.200
2842;2013-06-12 03:00:02;0.00;0.6;1.30;4.27;263.9;0.0006;0.0006;0.2898;0.2087;7.569;66.600
2843;2013-06-12 03:15:02;0.00;0.6;2.60;3.90;251.3;0.0006;0.0006;0.2893;0.2081;7.041;69.100
2844;2013-06-12 03:30:02;0.00;0.6;1.86;3.90;266.7;0.0006;0.0006;0.2893;0.2087;6.509;70.700
2845;2013-06-12 03:45:02;0.00;0.6;2.04;3.71;273.8;0.0006;0.0006;0.2893;0.2087;6.458;71.000
2846;2013-06-12 04:00:02;0.00;0.6;1.67;3.15;279.4;0.0006;0.0006;0.2893;0.2081;5.872;72.800
2847;2013-06-12 04:15:02;0.00;0.6;1.30;2.41;282.2;0.0006;0.0006;0.2887;0.2081;6.281;70.600
2848;2013-06-12 04:30:02;0.00;3.1;0.93;2.04;286.4;0.0006;0.0006;0.2887;0.2087;4.844;76.100
2849;2013-06-12 04:45:02;0.00;5.6;1.30;2.04;307.5;0.0018;0.0006;0.2887;0.2081;5.437;73.400
2850;2013-06-12 05:00:02;0.00;9.4;1.30;2.04;304.7;0.0055;0.0006;0.2881;0.2081;5.770;71.500
2851;2013-06-12 05:15:02;0.00;13.1;1.11;2.04;294.8;0.0092;0.0006;0.2881;0.2081;5.257;74.200
2852;2013-06-12 05:30:02;0.00;15.6;1.11;1.86;315.9;0.0116;0.0006;0.2881;0.2081;5.179;75.500
2853;2013-06-12 05:45:02;0.00;19.4;0.93;1.86;336.9;0.0140;0.0006;0.2881;0.2087;5.719;72.900
2854;2013-06-12 06:00:02;0.00;209.4;0.56;1.67;336.9;0.0665;0.0006;0.2876;0.2087;8.145;66.900
2855;2013-06-12 06:15:02;0.00;251.9;0.56;2.04;332.7;0.0848;0.0006;0.2881;0.2081;8.767;65.400
2856;2013-06-12 06:30:02;0.00;296.9;0.93;2.23;60.4;0.1044;0.0006;0.2876;0.2087;9.139;66.700
2857;2013-06-12 06:45:02;0.00;341.9;1.11;2.60;63.2;0.1251;0.0006;0.2876;0.2087;9.312;64.000
2858;2013-06-12 07:00:02;0.00;385.6;1.11;2.60;75.8;0.1459;0.0006;0.2870;0.2087;9.114;62.500
2859;2013-06-12 07:15:02;0.00;434.4;0.93;2.41;119.3;0.1691;0.0006;0.2870;0.2081;9.608;61.300
2860;2013-06-12 07:30:02;0.00;480.6;1.11;2.41;84.2;0.1923;0.0006;0.2864;0.2087;10.051;60.800
2861;2013-06-12 07:45:02;0.00;523.1;1.30;2.97;113.7;0.2130;0.0006;0.2858;0.2081;10.394;61.700
2862;2013-06-12 08:00:02;0.00;561.9;3.15;6.49;172.7;0.2325;0.0006;0.2853;0.2087;9.903;62.100
2863;2013-06-12 08:15:02;0.00;606.9;3.71;5.57;186.7;0.2545;0.0031;0.2847;0.2081;10.590;64.300
2864;2013-06-12 08:30:02;0.00;655.6;3.53;7.42;181.1;0.2789;0.0092;0.2841;0.2081;10.565;57.900
2865;2013-06-12 08:45:02;0.00;688.1;3.15;6.12;181.1;0.2936;0.0043;0.2836;0.2081;10.883;60.700
2866;2013-06-12 09:00:02;0.00;728.1;2.60;5.75;151.6;0.3156;0.0067;0.2824;0.2081;11.492;57.300
2867;2013-06-12 09:15:02;0.00;765.6;2.97;8.35;174.1;0.3339;0.0153;0.2818;0.2081;11.565;55.900
2868;2013-06-12 09:30:02;0.00;801.9;2.60;7.42;223.2;0.3497;0.0104;0.2807;0.2081;11.686;51.500
2869;2013-06-12 09:45:02;0.00;838.1;3.34;7.79;199.4;0.3693;0.0360;0.2801;0.2081;11.710;50.100
2870;2013-06-12 10:00:02;0.00;864.4;3.34;9.09;272.4;0.3827;0.0555;0.2796;0.2076;13.305;46.100
2871;2013-06-12 10:15:02;0.00;896.9;3.53;8.35;217.6;0.3973;0.0507;0.2790;0.2076;12.122;49.900
2872;2013-06-12 10:30:02;0.00;949.4;2.23;7.24;296.2;0.4205;0.0250;0.2784;0.2076;11.783;45.100
2873;2013-06-12 10:45:02;0.00;971.9;2.60;6.49;77.2;0.4291;0.0092;0.2773;0.2076;12.871;47.700
2874;2013-06-12 11:00:02;0.00;995.6;2.41;6.86;84.2;0.4388;0.0128;0.2767;0.2076;12.751;46.700
2875;2013-06-12 11:15:02;0.00;926.9;2.23;5.57;331.3;0.4083;0.0189;0.2761;0.2076;12.509;49.100
2876;2013-06-12 11:30:02;0.00;1,013.1;1.86;6.68;275.2;0.4462;0.0116;0.2750;0.2070;13.329;51.900
2877;2013-06-12 11:45:02;0.00;1,024.4;1.86;5.75;235.9;0.4498;0.0177;0.2738;0.2070;13.570;43.700
2878;2013-06-12 12:00:02;0.00;1,040.6;2.78;6.86;259.7;0.4572;0.0360;0.2733;0.2070;13.016;42.900
2879;2013-06-12 12:15:02;0.00;1,048.1;1.86;6.49;261.1;0.4596;0.0348;0.2727;0.2070;13.377;51.200
2880;2013-06-12 12:30:02;0.00;1,046.9;1.86;5.57;306.1;0.4596;0.0275;0.2721;0.2070;13.786;46.300
