"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
946;2012-10-21 10:30:01;0.00;518.1;0.37;3.34;81.4;0.2216;0.1483;0.2693;0.2161;17.724;30.200
947;2012-10-21 10:45:01;0.00;534.4;0.37;2.23;64.6;0.2313;0.1569;0.2698;0.2161;17.605;27.100
948;2012-10-21 11:00:01;0.00;554.4;1.30;2.78;133.4;0.2399;0.1666;0.2698;0.2161;17.510;29.300
949;2012-10-21 11:15:01;0.00;555.6;1.11;3.34;175.5;0.2411;0.1678;0.2698;0.2161;17.915;28.100
950;2012-10-21 11:30:01;0.00;555.6;0.93;2.97;168.5;0.2435;0.1874;0.2698;0.2156;18.485;32.800
951;2012-10-21 11:45:01;0.00;571.9;1.11;3.34;123.5;0.2521;0.1874;0.2698;0.2156;18.794;30.100
952;2012-10-21 12:00:01;0.00;581.9;0.37;2.23;99.7;0.2557;0.1898;0.2698;0.2156;19.793;28.800
953;2012-10-21 12:15:01;0.00;579.4;0.93;2.97;70.2;0.2545;0.1898;0.2698;0.2156;18.889;28.600
954;2012-10-21 12:30:01;0.00;574.4;1.30;3.34;141.8;0.2533;0.1752;0.2698;0.2156;18.937;29.700
955;2012-10-21 12:45:01;0.00;568.1;0.93;3.90;155.8;0.2496;0.1776;0.2698;0.2156;18.866;32.200
956;2012-10-21 13:00:01;0.00;554.4;2.23;5.01;161.5;0.2435;0.1654;0.2698;0.2156;19.413;36.600
957;2012-10-21 13:15:01;0.00;540.6;2.78;4.08;189.5;0.2374;0.1422;0.2698;0.2150;19.318;30.500
958;2012-10-21 13:30:01;0.00;524.4;2.04;4.08;186.7;0.2289;0.1263;0.2704;0.2150;19.199;37.000
959;2012-10-21 13:45:01;0.00;503.1;2.04;3.71;172.7;0.2191;0.1288;0.2698;0.2150;18.913;37.100
960;2012-10-21 14:00:01;0.00;479.4;2.41;4.27;171.3;0.2069;0.1190;0.2698;0.2150;18.723;34.500
961;2012-10-21 14:15:01;0.00;454.4;2.41;4.27;171.3;0.1947;0.1166;0.2704;0.2150;18.438;41.000
962;2012-10-21 14:30:01;0.00;426.9;2.97;4.45;182.5;0.1813;0.1080;0.2698;0.2144;18.913;35.200
963;2012-10-21 14:45:01;0.00;395.6;3.34;5.01;193.7;0.1666;0.0970;0.2698;0.2150;18.866;34.900
964;2012-10-21 15:00:01;0.00;363.1;2.41;4.08;196.5;0.1495;0.0616;0.2704;0.2144;18.723;35.800
965;2012-10-21 15:15:01;0.00;326.9;2.78;4.27;190.9;0.1324;0.0470;0.2698;0.2144;18.723;34.800
966;2012-10-21 15:30:01;0.00;289.4;2.41;3.71;190.9;0.1154;0.0323;0.2698;0.2144;18.747;34.300
967;2012-10-21 15:45:01;0.00;250.6;1.67;3.15;175.5;0.0958;0.0226;0.2698;0.2144;18.461;37.300
968;2012-10-21 16:00:01;0.00;210.6;0.93;1.86;109.5;0.0787;0.0104;0.2698;0.2144;18.224;38.100
969;2012-10-21 16:15:01;0.00;169.4;0.00;0.00;68.8;0.0592;0.0092;0.2698;0.2144;18.438;36.200
970;2012-10-21 16:30:01;0.00;124.4;0.00;0.74;67.4;0.0250;0.0067;0.2698;0.2144;18.010;37.600
971;2012-10-21 16:45:01;0.00;16.9;0.19;0.93;51.9;0.0104;0.0043;0.2698;0.2144;15.796;40.800
972;2012-10-21 17:00:01;0.00;10.6;0.00;0.00;268.1;0.0055;0.0018;0.2698;0.2144;15.294;41.100
973;2012-10-21 17:15:01;0.00;4.4;0.00;0.00;272.4;0.0018;0.0006;0.2698;0.2144;14.840;42.000
974;2012-10-21 17:30:01;0.00;0.6;0.00;0.00;321.5;0.0006;0.0006;0.2693;0.2144;14.529;43.100
975;2012-10-21 17:45:01;0.00;0.6;1.11;2.60;0.0;0.0006;0.0006;0.2704;0.2144;14.888;41.100
976;2012-10-21 18:00:01;0.00;0.6;1.11;2.23;345.4;0.0006;0.0006;0.2698;0.2144;14.888;41.700
977;2012-10-21 18:15:01;0.00;0.6;0.74;1.86;355.2;0.0006;0.0006;0.2698;0.2144;14.218;42.300
978;2012-10-21 18:30:01;0.00;0.6;0.56;1.86;296.2;0.0006;0.0006;0.2693;0.2144;13.738;44.000
979;2012-10-21 18:45:01;0.00;0.6;0.56;2.04;280.8;0.0006;0.0006;0.2687;0.2144;13.088;46.600
980;2012-10-21 19:00:01;0.00;0.6;0.74;1.67;317.3;0.0006;0.0006;0.2687;0.2144;13.377;45.700
981;2012-10-21 19:15:01;0.00;0.6;0.37;1.86;275.2;0.0006;0.0006;0.2687;0.2144;13.425;45.100
982;2012-10-21 19:30:01;0.00;0.6;0.37;1.67;283.6;0.0006;0.0006;0.2681;0.2144;12.992;46.600
983;2012-10-21 19:45:01;0.00;0.6;0.93;1.67;317.3;0.0006;0.0006;0.2681;0.2144;12.678;48.400
984;2012-10-21 20:00:01;0.00;0.6;1.11;1.86;314.5;0.0006;0.0006;0.2687;0.2144;13.088;46.400
985;2012-10-21 20:15:01;0.00;0.6;0.74;1.48;306.1;0.0006;0.0006;0.2681;0.2144;13.209;45.300
986;2012-10-21 20:30:01;0.00;0.6;0.37;1.67;327.1;0.0006;0.0006;0.2681;0.2144;12.920;47.700
987;2012-10-21 20:45:01;0.00;0.6;1.30;2.41;342.6;0.0006;0.0006;0.2687;0.2144;13.497;45.300
988;2012-10-21 21:00:01;0.00;0.6;1.30;2.78;355.2;0.0006;0.0006;0.2687;0.2144;13.522;45.400
989;2012-10-21 21:15:01;0.00;0.6;1.48;2.23;352.4;0.0006;0.0006;0.2681;0.2144;13.425;45.700
990;2012-10-21 21:30:01;0.00;0.6;1.30;2.78;355.2;0.0006;0.0006;0.2681;0.2144;13.522;45.000
991;2012-10-21 21:45:01;0.00;0.6;1.30;2.60;346.8;0.0006;0.0006;0.2681;0.2144;13.185;45.900
992;2012-10-21 22:00:01;0.00;0.6;1.30;2.97;355.2;0.0006;0.0006;0.2676;0.2144;13.473;45.200
993;2012-10-21 22:15:01;0.00;0.6;0.19;1.48;355.2;0.0006;0.0006;0.2676;0.2144;12.195;48.700
994;2012-10-21 22:30:01;0.00;0.6;0.00;0.00;278.0;0.0006;0.0006;0.2687;0.2144;12.316;47.400
995;2012-10-21 22:45:01;0.00;0.6;0.00;0.00;289.2;0.0006;0.0006;0.2681;0.2144;11.953;49.300
996;2012-10-21 23:00:01;0.00;0.6;0.00;0.00;294.8;0.0006;0.0006;0.2681;0.2144;12.413;47.400
997;2012-10-21 23:15:01;0.00;0.6;0.00;0.00;283.6;0.0006;0.0006;0.2676;0.2144;12.944;45.500
998;2012-10-21 23:30:01;0.00;0.6;0.00;0.00;297.6;0.0006;0.0006;0.2676;0.2144;12.751;46.100
999;2012-10-21 23:45:01;0.00;0.6;0.00;0.00;292.0;0.0006;0.0006;0.2676;0.2144;11.516;50.900
1000;2012-10-22 00:00:01;0.00;0.6;0.56;2.04;327.1;0.0006;0.0006;0.2676;0.2144;11.856;49.800
1001;2012-10-22 00:15:01;0.00;0.6;1.11;2.04;345.4;0.0006;0.0006;0.2670;0.2144;11.880;49.600
1002;2012-10-22 00:30:01;0.00;0.6;1.30;2.23;352.4;0.0006;0.0006;0.2670;0.2139;12.582;47.100
1003;2012-10-22 00:45:01;0.00;0.6;1.30;2.78;353.8;0.0006;0.0006;0.2664;0.2139;12.775;46.800
1004;2012-10-22 01:00:01;0.00;0.6;1.48;2.97;352.4;0.0006;0.0006;0.2664;0.2144;12.678;46.900
1005;2012-10-22 01:15:01;0.00;0.6;2.04;3.34;355.2;0.0006;0.0006;0.2664;0.2139;12.413;48.200
1006;2012-10-22 01:30:01;0.00;0.6;2.04;4.08;355.2;0.0006;0.0006;0.2664;0.2139;12.654;46.700
1007;2012-10-22 01:45:01;0.00;0.6;1.48;3.15;352.4;0.0006;0.0006;0.2664;0.2139;13.209;43.900
1008;2012-10-22 02:00:01;0.00;0.6;0.93;2.78;348.2;0.0006;0.0006;0.2664;0.2139;12.703;45.400
1009;2012-10-22 02:15:01;0.00;0.6;0.93;2.23;325.7;0.0006;0.0006;0.2658;0.2144;11.637;48.800
1010;2012-10-22 02:30:01;0.00;0.6;0.74;1.86;278.0;0.0006;0.0006;0.2658;0.2139;11.929;47.500
1011;2012-10-22 02:45:01;0.00;0.6;0.93;2.04;279.4;0.0006;0.0006;0.2664;0.2139;11.807;48.400
1012;2012-10-22 03:00:01;0.00;0.6;1.67;2.97;355.2;0.0006;0.0006;0.2658;0.2139;12.316;46.400
1013;2012-10-22 03:15:01;0.00;0.6;1.48;2.97;355.2;0.0006;0.0006;0.2658;0.2139;12.485;45.200
1014;2012-10-22 03:30:01;0.00;0.6;0.74;1.67;0.0;0.0006;0.0006;0.2658;0.2139;12.219;44.900
1015;2012-10-22 03:45:01;0.00;0.6;1.11;1.86;339.7;0.0006;0.0006;0.2658;0.2139;11.248;49.500
1016;2012-10-22 04:00:01;0.00;0.6;1.11;1.86;341.2;0.0006;0.0006;0.2653;0.2139;12.001;46.500
1017;2012-10-22 04:15:01;0.00;0.6;0.74;2.41;355.2;0.0006;0.0006;0.2653;0.2139;12.001;46.400
1018;2012-10-22 04:30:01;0.00;0.6;0.00;0.00;336.9;0.0006;0.0006;0.2653;0.2139;11.856;45.900
1019;2012-10-22 04:45:01;0.00;0.6;0.74;2.04;283.6;0.0006;0.0006;0.2653;0.2139;12.050;44.900
1020;2012-10-22 05:00:01;0.00;0.6;0.56;1.67;285.0;0.0006;0.0006;0.2653;0.2139;11.127;47.300
1021;2012-10-22 05:15:01;0.00;0.6;0.19;1.48;308.9;0.0006;0.0006;0.2653;0.2139;11.443;47.000
1022;2012-10-22 05:30:01;0.00;0.6;0.56;1.86;301.8;0.0006;0.0006;0.2647;0.2139;11.807;45.600
1023;2012-10-22 05:45:01;0.00;0.6;1.11;1.86;328.5;0.0006;0.0006;0.2647;0.2139;11.710;46.300
1024;2012-10-22 06:00:01;0.00;0.6;1.30;2.23;351.0;0.0006;0.0006;0.2647;0.2139;12.098;44.700
1025;2012-10-22 06:15:01;0.00;0.6;1.30;2.78;355.2;0.0006;0.0006;0.2647;0.2139;12.195;44.600
1026;2012-10-22 06:30:01;0.00;0.6;1.86;3.15;355.2;0.0006;0.0006;0.2647;0.2139;12.654;42.600
1027;2012-10-22 06:45:01;0.00;1.9;0.56;2.04;348.2;0.0006;0.0006;0.2647;0.2139;12.195;44.100
1028;2012-10-22 07:00:01;0.00;5.6;0.19;1.67;338.3;0.0031;0.0006;0.2641;0.2139;12.389;43.000
1029;2012-10-22 07:15:01;0.00;9.4;0.37;1.48;325.7;0.0055;0.0018;0.2641;0.2139;12.001;44.500
1030;2012-10-22 07:30:01;0.00;11.9;0.37;1.67;303.2;0.0092;0.0043;0.2641;0.2139;11.224;48.600
1031;2012-10-22 07:45:01;0.00;14.4;0.00;0.00;331.3;0.0116;0.0055;0.2641;0.2133;12.122;44.200
1032;2012-10-22 08:00:01;0.00;15.6;0.00;0.00;315.9;0.0128;0.0067;0.2641;0.2133;11.807;46.000
1033;2012-10-22 08:15:01;0.00;16.9;0.00;0.19;339.7;0.0140;0.0079;0.2641;0.2133;12.340;44.400
1034;2012-10-22 08:30:01;0.00;18.1;0.00;0.00;352.4;0.0153;0.0079;0.2641;0.2133;12.775;42.800
1035;2012-10-22 08:45:01;0.00;20.6;0.00;0.00;355.2;0.0165;0.0092;0.2641;0.2133;12.678;43.000
1036;2012-10-22 09:00:01;0.00;24.4;0.00;0.00;339.7;0.0189;0.0104;0.2641;0.2133;12.558;42.900
1037;2012-10-22 09:15:01;0.00;368.1;0.00;0.19;346.8;0.1483;0.1019;0.2641;0.2133;16.153;39.300
1038;2012-10-22 09:30:01;0.00;401.9;0.56;2.23;87.0;0.1654;0.0934;0.2641;0.2133;15.939;40.900
1039;2012-10-22 09:45:01;0.00;431.9;0.19;2.41;139.0;0.1801;0.1141;0.2636;0.2133;16.415;39.400
1040;2012-10-22 10:00:01;0.00;458.1;0.56;2.60;103.9;0.1935;0.0739;0.2636;0.2133;16.392;38.800
1041;2012-10-22 10:15:01;0.00;481.9;0.93;3.15;115.1;0.2057;0.1398;0.2636;0.2133;16.606;42.200
1042;2012-10-22 10:30:01;0.00;503.1;0.93;2.41;75.8;0.2167;0.1495;0.2636;0.2133;17.938;37.700
1043;2012-10-22 10:45:01;0.00;521.9;0.74;1.86;59.0;0.2264;0.1581;0.2630;0.2133;18.057;34.300
1044;2012-10-22 11:00:01;0.00;536.9;0.37;1.67;53.3;0.2350;0.1459;0.2630;0.2127;18.699;34.900
1045;2012-10-22 11:15:01;0.00;549.4;0.19;2.60;54.8;0.2411;0.1752;0.2630;0.2127;18.129;40.500
1046;2012-10-22 11:30:01;0.00;556.9;1.11;2.41;148.8;0.2460;0.1666;0.2630;0.2127;17.296;44.500
1047;2012-10-22 11:45:01;0.00;561.9;1.86;3.34;153.0;0.2484;0.1910;0.2636;0.2127;16.939;51.500
1048;2012-10-22 12:00:01;0.00;563.1;2.41;3.71;172.7;0.2496;0.1874;0.2636;0.2127;17.153;55.200
1049;2012-10-22 12:15:01;0.00;561.9;2.23;4.08;175.5;0.2496;0.1849;0.2636;0.2127;16.844;49.400
1050;2012-10-22 12:30:01;0.00;559.4;1.30;3.34;154.4;0.2472;0.1752;0.2636;0.2127;16.654;43.900
1051;2012-10-22 12:45:01;0.00;551.9;0.37;2.78;146.0;0.2448;0.1666;0.2636;0.2121;17.724;44.600
1052;2012-10-22 13:00:01;0.00;541.9;0.93;2.78;126.4;0.2399;0.1569;0.2636;0.2121;17.748;45.700
1053;2012-10-22 13:15:01;0.00;529.4;0.37;2.60;155.8;0.2325;0.1373;0.2636;0.2121;17.915;45.100
1054;2012-10-22 13:30:01;0.00;513.1;1.67;3.71;171.3;0.2252;0.1288;0.2636;0.2121;17.891;46.400
1055;2012-10-22 13:45:01;0.00;493.1;0.56;3.15;161.5;0.2155;0.1263;0.2636;0.2121;17.439;51.800
1056;2012-10-22 14:00:01;0.00;469.4;0.56;3.15;169.9;0.2032;0.1178;0.2641;0.2121;16.844;52.700
1057;2012-10-22 14:15:01;0.00;444.4;1.11;2.97;181.1;0.1910;0.1141;0.2636;0.2116;17.272;49.300
1058;2012-10-22 14:30:01;0.00;416.9;0.19;2.41;179.7;0.1776;0.1056;0.2636;0.2116;17.106;50.200
1059;2012-10-22 14:45:01;0.00;385.6;0.19;2.97;171.3;0.1630;0.1031;0.2641;0.2116;16.558;53.500
1060;2012-10-22 15:00:01;0.00;351.9;0.74;2.60;167.1;0.1459;0.0665;0.2641;0.2116;16.463;53.600
1061;2012-10-22 15:15:01;0.00;316.9;0.19;1.86;174.1;0.1288;0.0433;0.2647;0.2116;15.915;57.900
1062;2012-10-22 15:30:01;0.00;278.1;0.00;0.00;174.1;0.1105;0.0311;0.2624;0.2116;15.652;57.000
1063;2012-10-22 15:45:01;0.00;239.4;0.00;0.00;185.3;0.0922;0.0226;0.2618;0.2116;14.840;63.200
1064;2012-10-22 16:00:01;0.00;199.4;0.00;0.00;183.9;0.0739;0.0104;0.2618;0.2116;14.792;62.400
1065;2012-10-22 16:15:01;0.00;158.1;0.00;0.00;183.9;0.0555;0.0079;0.2618;0.2116;14.361;62.100
1066;2012-10-22 16:30:01;0.00;113.1;0.00;0.00;183.9;0.0287;0.0067;0.2624;0.2116;14.840;59.300
1067;2012-10-22 16:45:01;0.00;16.9;0.00;0.00;183.9;0.0104;0.0043;0.2624;0.2116;12.534;64.200
1068;2012-10-22 17:00:01;0.00;10.6;0.00;0.00;183.9;0.0055;0.0018;0.2624;0.2116;12.243;63.100
1069;2012-10-22 17:15:01;0.00;4.4;0.00;0.00;183.9;0.0006;0.0006;0.2618;0.2116;11.856;63.600
1070;2012-10-22 17:30:01;0.00;0.6;0.00;0.00;183.9;0.0006;0.0006;0.2630;0.2116;11.516;64.300
1071;2012-10-22 17:45:01;0.00;0.6;0.00;0.00;183.9;0.0006;0.0006;0.2618;0.2116;11.953;62.300
1072;2012-10-22 18:00:01;0.00;0.6;0.00;0.00;183.9;0.0006;0.0006;0.2624;0.2116;11.589;63.700
1073;2012-10-22 18:15:01;0.00;0.6;0.00;0.00;183.9;0.0006;0.0006;0.2624;0.2116;11.467;63.300
1074;2012-10-22 18:30:01;0.00;0.6;0.00;0.00;198.0;0.0006;0.0006;0.2618;0.2116;11.613;62.800
1075;2012-10-22 18:45:01;0.00;0.6;0.00;0.00;285.0;0.0006;0.0006;0.2618;0.2116;11.662;61.700
1076;2012-10-22 19:00:01;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;0.2618;0.2116;11.686;62.000
1077;2012-10-22 19:15:01;0.00;0.6;0.00;0.00;299.0;0.0006;0.0006;0.2618;0.2116;11.565;61.700
1078;2012-10-22 19:30:01;0.00;0.6;0.00;0.00;301.8;0.0006;0.0006;0.2618;0.2116;11.394;61.000
1079;2012-10-22 19:45:01;0.00;0.6;0.00;0.00;301.8;0.0006;0.0006;0.2613;0.2116;11.540;60.100
1080;2012-10-22 20:00:01;0.00;0.6;0.00;0.00;299.0;0.0006;0.0006;0.2613;0.2116;11.540;58.800
1081;2012-10-22 20:15:01;0.00;0.6;0.00;0.00;276.6;0.0006;0.0006;0.2607;0.2116;10.980;61.300
1082;2012-10-22 20:30:01;0.00;0.6;0.00;0.00;271.0;0.0006;0.0006;0.2607;0.2116;10.687;62.400
1083;2012-10-22 20:45:01;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;0.2607;0.2116;10.907;61.600
1084;2012-10-22 21:00:01;0.00;0.6;0.00;0.00;273.8;0.0006;0.0006;0.2601;0.2116;11.127;61.200
1085;2012-10-22 21:15:01;0.00;0.6;0.00;0.00;285.0;0.0006;0.0006;0.2607;0.2116;10.858;60.900
1086;2012-10-22 21:30:01;0.00;0.6;0.00;0.19;303.2;0.0006;0.0006;0.2601;0.2116;10.687;61.500
1087;2012-10-22 21:45:01;0.00;0.6;0.00;0.00;292.0;0.0006;0.0006;0.2596;0.2116;11.273;58.800
1088;2012-10-22 22:00:01;0.00;0.6;0.00;0.00;301.8;0.0006;0.0006;0.2601;0.2116;11.175;58.900
1089;2012-10-22 22:15:01;0.00;0.6;0.00;0.00;283.6;0.0006;0.0006;0.2596;0.2116;11.273;57.700
1090;2012-10-22 22:30:01;0.00;0.6;0.00;0.00;283.6;0.0006;0.0006;0.2596;0.2116;11.029;58.000
1091;2012-10-22 22:45:01;0.00;0.6;0.00;0.00;301.8;0.0006;0.0006;0.2596;0.2116;10.785;59.100
1092;2012-10-22 23:00:01;0.00;0.6;0.00;0.00;308.9;0.0006;0.0006;0.2596;0.2116;10.687;59.000
1093;2012-10-22 23:15:01;0.00;0.6;0.00;0.00;304.7;0.0006;0.0006;0.2590;0.2116;10.565;59.600
1094;2012-10-22 23:30:01;0.00;0.6;0.00;0.00;303.2;0.0006;0.0006;0.2590;0.2116;10.785;58.700
1095;2012-10-22 23:45:01;0.00;0.6;0.00;0.00;300.4;0.0006;0.0006;0.2590;0.2116;10.345;59.600
1096;2012-10-23 00:00:01;0.00;0.6;0.00;0.00;310.3;0.0006;0.0006;0.2584;0.2116;10.320;60.700
1097;2012-10-23 00:15:01;0.00;0.6;0.00;0.00;300.4;0.0006;0.0006;0.2584;0.2116;10.858;58.000
1098;2012-10-23 00:30:01;0.00;0.6;0.00;0.00;306.1;0.0006;0.0006;0.2584;0.2116;10.492;58.900
1099;2012-10-23 00:45:01;0.00;0.6;0.00;0.00;308.9;0.0006;0.0006;0.2584;0.2116;10.492;59.200
1100;2012-10-23 01:00:01;0.00;0.6;0.00;0.00;306.1;0.0006;0.0006;0.2584;0.2116;10.443;59.400
1101;2012-10-23 01:15:01;0.00;0.6;0.00;0.00;299.0;0.0006;0.0006;0.2578;0.2116;10.565;59.400
1102;2012-10-23 01:30:01;0.00;0.6;0.00;0.00;268.1;0.0006;0.0006;0.2578;0.2116;10.051;61.100
1103;2012-10-23 01:45:01;0.00;0.6;0.00;0.00;310.3;0.0006;0.0006;0.2578;0.2116;10.051;61.200
1104;2012-10-23 02:00:01;0.00;0.6;0.00;0.00;311.7;0.0006;0.0006;0.2573;0.2116;10.247;60.100
1105;2012-10-23 02:15:01;0.00;0.6;0.00;0.00;287.8;0.0006;0.0006;0.2573;0.2116;10.100;61.400
1106;2012-10-23 02:30:01;0.00;0.6;0.00;0.00;313.1;0.0006;0.0006;0.2573;0.2116;9.583;62.900
1107;2012-10-23 02:45:01;0.00;0.6;0.00;0.00;310.3;0.0006;0.0006;0.2573;0.2116;10.100;61.300
1108;2012-10-23 03:00:01;0.00;0.6;0.00;0.00;311.7;0.0006;0.0006;0.2573;0.2116;9.903;61.300
1109;2012-10-23 03:15:01;0.00;0.6;0.00;0.00;293.4;0.0006;0.0006;0.2573;0.2116;9.903;61.700
1110;2012-10-23 03:30:01;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;0.2573;0.2110;9.854;61.600
1111;2012-10-23 03:45:01;0.00;0.6;0.00;0.00;289.2;0.0006;0.0006;0.2573;0.2116;9.756;61.800
1112;2012-10-23 04:00:01;0.00;0.6;0.00;0.00;294.8;0.0006;0.0006;0.2573;0.2116;9.879;60.900
1113;2012-10-23 04:15:01;0.00;0.6;0.00;0.00;311.7;0.0006;0.0006;0.2573;0.2110;9.780;62.000
1114;2012-10-23 04:30:01;0.00;0.6;0.00;0.00;315.9;0.0006;0.0006;0.2567;0.2110;10.001;61.100
1115;2012-10-23 04:45:01;0.00;0.6;0.00;0.00;324.3;0.0006;0.0006;0.2567;0.2110;10.222;59.500
1116;2012-10-23 05:00:01;0.00;0.6;0.00;0.00;296.2;0.0006;0.0006;0.2561;0.2110;9.682;61.200
1117;2012-10-23 05:15:01;0.00;0.6;0.00;0.00;278.0;0.0006;0.0006;0.2561;0.2110;9.361;61.900
1118;2012-10-23 05:30:01;0.00;0.6;0.00;0.00;283.6;0.0006;0.0006;0.2561;0.2110;9.410;61.400
1119;2012-10-23 05:45:01;0.00;0.6;0.00;0.00;287.8;0.0006;0.0006;0.2561;0.2110;9.509;60.700
1120;2012-10-23 06:00:01;0.00;0.6;0.00;0.00;283.6;0.0006;0.0006;0.2561;0.2110;9.509;61.100
1121;2012-10-23 06:15:01;0.00;0.6;0.00;0.00;293.4;0.0006;0.0006;0.2561;0.2110;9.780;60.200
1122;2012-10-23 06:30:01;0.00;0.6;0.00;0.00;293.4;0.0006;0.0006;0.2561;0.2110;9.854;59.600
1123;2012-10-23 06:45:01;0.00;1.9;0.00;0.00;299.0;0.0006;0.0006;0.2556;0.2110;9.805;59.500
1124;2012-10-23 07:00:01;0.00;5.6;0.00;0.00;266.7;0.0018;0.0006;0.2556;0.2110;9.336;60.900
1125;2012-10-23 07:15:01;0.00;8.1;0.00;0.00;240.1;0.0055;0.0018;0.2556;0.2110;9.336;60.400
1126;2012-10-23 07:30:01;0.00;10.6;0.00;0.00;241.5;0.0079;0.0043;0.2556;0.2110;9.780;58.300
1127;2012-10-23 07:45:01;0.00;11.9;0.00;0.00;265.3;0.0104;0.0055;0.2556;0.2110;9.485;59.700
1128;2012-10-23 08:00:01;0.00;14.4;0.00;0.00;299.0;0.0116;0.0055;0.2556;0.2110;9.977;57.600
1129;2012-10-23 08:15:01;0.00;15.6;0.00;0.00;306.1;0.0128;0.0067;0.2556;0.2110;9.977;57.800
1130;2012-10-23 08:30:01;0.00;16.9;0.00;0.00;285.0;0.0140;0.0079;0.2550;0.2110;9.952;57.300
1131;2012-10-23 08:45:01;0.00;18.1;0.00;0.00;283.6;0.0153;0.0079;0.2550;0.2110;9.386;59.500
1132;2012-10-23 09:00:01;0.00;21.9;0.00;0.00;283.6;0.0177;0.0092;0.2556;0.2110;9.928;56.600
1133;2012-10-23 09:15:01;0.00;371.9;0.00;0.00;289.2;0.1459;0.0909;0.2556;0.2110;14.122;49.800
1134;2012-10-23 09:30:01;0.00;405.6;0.00;0.00;9.8;0.1630;0.0922;0.2550;0.2104;14.385;51.500
1135;2012-10-23 09:45:01;0.00;434.4;0.00;2.41;117.9;0.1776;0.1105;0.2550;0.2110;14.361;48.900
1136;2012-10-23 10:00:01;0.00;461.9;1.11;2.60;136.2;0.1910;0.0897;0.2550;0.2104;14.074;50.300
1137;2012-10-23 10:15:01;0.00;485.6;0.93;2.97;150.2;0.2032;0.1434;0.2550;0.2104;13.762;54.300
1138;2012-10-23 10:30:01;0.00;505.6;0.56;2.04;119.3;0.2142;0.1471;0.2556;0.2104;14.218;56.000
1139;2012-10-23 10:45:01;0.00;524.4;0.93;2.78;146.0;0.2240;0.1569;0.2556;0.2104;14.290;56.000
1140;2012-10-23 11:00:01;0.00;540.6;0.93;2.78;126.4;0.2325;0.1508;0.2556;0.2104;15.079;51.200
1141;2012-10-23 11:15:01;0.00;551.9;0.19;2.97;102.5;0.2386;0.1801;0.2556;0.2104;15.509;51.400
1142;2012-10-23 11:30:01;0.00;560.6;0.74;2.78;136.2;0.2423;0.1764;0.2556;0.2104;15.318;52.900
1143;2012-10-23 11:45:01;0.00;566.9;0.93;2.97;150.2;0.2460;0.1862;0.2556;0.2099;15.509;53.600
1144;2012-10-23 12:00:01;0.00;566.9;1.86;4.08;153.0;0.2472;0.1874;0.2556;0.2099;15.366;55.800
1145;2012-10-23 12:15:01;0.00;566.9;1.86;3.53;175.5;0.2472;0.1849;0.2556;0.2099;15.772;57.000
1146;2012-10-23 12:30:01;0.00;563.1;2.41;4.08;176.9;0.2460;0.1801;0.2561;0.2099;15.652;58.300
1147;2012-10-23 12:45:01;0.00;555.6;2.23;4.27;174.1;0.2423;0.1691;0.2561;0.2099;15.318;54.900
1148;2012-10-23 13:00:01;0.00;545.6;2.23;4.08;182.5;0.2374;0.1508;0.2561;0.2099;15.461;55.600
1149;2012-10-23 13:15:01;0.00;531.9;1.86;3.53;176.9;0.2301;0.1276;0.2561;0.2099;15.915;49.900
1150;2012-10-23 13:30:01;0.00;515.6;2.41;3.90;172.7;0.2216;0.1215;0.2561;0.2099;15.581;55.200
1151;2012-10-23 13:45:01;0.00;494.4;1.86;3.71;181.1;0.2118;0.1276;0.2561;0.2099;15.986;55.300
1152;2012-10-23 14:00:01;0.00;469.4;1.86;3.53;172.7;0.1996;0.1154;0.2561;0.2093;15.461;59.200
1153;2012-10-23 14:15:01;0.00;443.1;1.30;3.15;182.5;0.1874;0.1105;0.2567;0.2093;15.461;57.300
1154;2012-10-23 14:30:01;0.00;415.6;1.67;3.34;175.5;0.1740;0.1129;0.2567;0.2093;14.816;62.800
1155;2012-10-23 14:45:01;0.00;383.1;2.04;3.15;185.3;0.1581;0.1007;0.2561;0.2093;14.768;63.000
1156;2012-10-23 15:00:01;0.00;350.6;1.86;2.97;168.5;0.1422;0.0739;0.2567;0.2093;14.122;65.200
1157;2012-10-23 15:15:01;0.00;314.4;1.30;2.60;175.5;0.1251;0.0409;0.2567;0.2093;13.834;64.800
1158;2012-10-23 15:30:01;0.00;278.1;0.56;2.23;176.9;0.1080;0.0299;0.2567;0.2093;13.858;65.300
1159;2012-10-23 15:45:01;0.00;239.4;1.67;2.78;182.5;0.0897;0.0177;0.2567;0.2093;13.281;65.200
